timestamp,node,P1_MW,P2_MW,P3_MW,P4_MW,residential_MW,non_residential_MW,total_demand_MW
2024-02-15 20:00:00+00:00,N32,1851.1583063090047,1283.3806923192155,469.2114643492132,534.478061006865,4138.228523984299,7275.106756495167,11413.335280479467
2024-02-15 20:30:00+00:00,N32,1741.3838766536808,1288.5398971173936,424.37853000496176,547.1262321042572,4001.4285358802936,7357.384963993023,11358.813499873317
2024-02-15 21:00:00+00:00,N32,1615.6102414848342,1279.1452618293422,381.5506359406805,552.4408248286671,3828.746964083524,7398.129638901546,11226.87660298507
2024-02-15 21:30:00+00:00,N32,1514.4250485162256,1290.303749375615,344.3653222298629,553.9985719480371,3703.09269206974,7443.249801273991,11146.34249334373
2024-02-15 22:00:00+00:00,N32,1390.3652423099666,1267.478712443995,310.7211410724953,546.3214643566381,3514.8865601830953,7540.908906715862,11055.795466898959
2024-02-15 22:30:00+00:00,N32,1290.60261042108,1257.079342832389,283.69458691833495,533.3182680969809,3364.694808268785,7539.7490944273295,10904.443902696115
2024-02-15 23:00:00+00:00,N32,1137.9732647371977,1162.0684116343712,258.21601858018886,507.3920924861737,3065.6497874379315,7630.325390651729,10695.97517808966
2024-02-15 23:30:00+00:00,N32,998.2443157283597,1053.8559423110903,237.66408007927623,475.7527050534261,2765.517043172152,7616.5009254078905,10382.017968580043
2024-02-16 00:00:00+00:00,N32,598.3768475327296,349.313388568012,211.05919934449972,151.66312548210612,1310.4125609273472,5750.795600158525,7061.208161085873
2024-02-16 00:30:00+00:00,N32,586.2929827638899,332.41224606593846,219.03136446235948,150.50137698738718,1288.2379702795747,5899.500718083292,7187.738688362868
2024-02-16 01:00:00+00:00,N32,607.6085081477967,336.5508403510996,233.82438014488875,152.03003503140465,1330.0137636751897,5965.223037681505,7295.236801356695
2024-02-16 01:30:00+00:00,N32,632.2359232903912,339.1739484282772,252.70801158785048,160.4900978485776,1384.6079811550962,6068.943283168928,7453.5512643240245
2024-02-16 02:00:00+00:00,N32,640.2662981571009,327.5188244960477,273.41297926137923,178.0012545785578,1419.1993564930856,6228.726797960336,7647.926154453423
2024-02-16 02:30:00+00:00,N32,644.0774157702376,311.7833649552624,296.86646642862513,201.38300338017035,1454.1102505342956,6492.909178691437,7947.019429225731
2024-02-16 03:00:00+00:00,N32,709.1765384194589,331.87698350447306,331.6631996399452,220.66718541633804,1593.3839069802152,6681.409587608731,8274.793494588946
2024-02-16 03:30:00+00:00,N32,767.4959306893021,346.9981699509448,367.71890016103305,230.97612560454718,1713.189126405827,6866.5951524299435,8579.784278835772
2024-02-16 04:00:00+00:00,N32,849.4759184269668,376.16722160192853,407.8495979494054,236.4682357331216,1869.9609737114226,6934.914980825073,8804.875954536496
2024-02-16 04:30:00+00:00,N32,926.1505866464543,405.4024434268061,446.0312577569468,243.98668094743942,2021.5709687776464,7051.186866745048,9072.757835522694
2024-02-16 05:00:00+00:00,N32,1103.9466415658003,496.0403140794346,494.8183635415033,258.4230612122736,2353.2283803990117,6998.980431828368,9352.20881222738
2024-02-16 05:30:00+00:00,N32,1195.115904259771,546.8825182473288,526.8075802032425,280.2295613519496,2549.035564062292,7094.187387371001,9643.222951433292
2024-02-16 06:00:00+00:00,N32,1229.7465546023964,575.2400657328652,544.4182187531749,299.4505162421628,2648.855355330599,7318.188913762686,9967.044269093285
2024-02-16 06:30:00+00:00,N32,1240.7655207435546,599.2249564796002,550.8013808036894,319.0142295690997,2709.806087595944,7604.2689320317495,10314.075019627693
2024-02-16 07:00:00+00:00,N32,1350.4486856765197,697.3936031131519,560.7334960201936,350.3562485442937,2958.9320333541586,7652.6783676649775,10611.610401019137
2024-02-16 07:30:00+00:00,N32,1433.322259719089,797.4256566126231,558.5861362587998,390.3358874469501,3179.6699400374623,7729.045278920822,10908.715218958285
2024-02-16 08:00:00+00:00,N32,1436.7405188645619,860.1689920795133,539.8206270374592,422.7271545137481,3259.457292495282,7870.113257743078,11129.570550238359
2024-02-16 08:30:00+00:00,N32,1496.554414540063,983.5566888155357,521.3734480210386,456.3563313444377,3457.8408827210746,7861.725347509866,11319.566230230941
2024-02-16 09:00:00+00:00,N32,1437.933034296246,1024.9004298152959,487.5556024430411,489.41945814107794,3439.808524695661,7967.749025658272,11407.557550353933
2024-02-16 09:30:00+00:00,N32,1351.9146090721472,1044.9233843744853,450.9737767715358,521.3032146840494,3369.1149849022177,8025.286375050867,11394.401359953084
2024-02-16 10:00:00+00:00,N32,1267.1908685731073,1061.306029778709,417.4917545857038,539.3960072626656,3285.3846602001854,8041.424954466389,11326.809614666574
2024-02-16 10:30:00+00:00,N32,1229.4732783595284,1121.234231997926,393.5127544493419,552.8492242412476,3297.069489048044,7894.301147436981,11191.370636485024
2024-02-16 11:00:00+00:00,N32,1126.1919452633172,1090.6229775621887,370.6658051686942,551.2860945353299,3138.7668225295292,7995.530709647896,11134.297532177427
2024-02-16 11:30:00+00:00,N32,985.4328741890199,983.104778503997,351.99998783273537,537.3058699863743,2857.8435105121266,8149.8406009503105,11007.684111462437
2024-02-16 12:00:00+00:00,N32,856.3441943821573,853.0984101925577,342.54939235358836,523.3077893992524,2575.299786327556,8287.427261904753,10862.72704823231
2024-02-16 12:30:00+00:00,N32,770.0080008146479,744.2811540695337,344.7122041961504,510.35553714523365,2369.356896225566,8321.948476401136,10691.3053726267
2024-02-16 13:00:00+00:00,N32,730.5511837174056,667.3820637646866,358.8389010409184,492.0517363512852,2248.823884874296,8291.610113388553,10540.43399826285
2024-02-16 13:30:00+00:00,N32,693.8144170607432,577.3419591759808,376.9594499181219,468.86384839528074,2116.979674550126,8312.572404021146,10429.552078571276
2024-02-16 14:00:00+00:00,N32,671.3569961607617,496.69239419698414,398.50242230022985,443.95890578936803,2010.5107184473438,8292.502624492041,10303.013342939386
2024-02-16 14:30:00+00:00,N32,700.9242281082793,462.98239859423893,428.53499214859926,427.3542683382494,2019.7958871893668,8189.245032482291,10209.04091967166
2024-02-16 15:00:00+00:00,N32,752.0297817606603,446.69236360837414,460.09039584900364,413.8601692350334,2072.6727104530714,8081.543328181363,10154.216038634433
2024-02-16 15:30:00+00:00,N32,766.3238728619177,409.8983608133958,480.5440602700328,396.6665021296876,2053.432796075034,8150.180846596894,10203.613642671928
2024-02-16 16:00:00+00:00,N32,773.1896687938546,380.56605034526217,493.33998302515556,384.429013468247,2031.5247156325195,8299.719624251062,10331.244339883582
2024-02-16 16:30:00+00:00,N32,789.8225641293138,368.55023592281714,500.8944272508725,380.73163910486164,2039.998866407865,8410.961734033976,10450.96060044184
2024-02-16 17:00:00+00:00,N32,842.1790173839107,386.5111995747302,507.4402686490345,384.3881725235145,2120.5186581311896,8495.078476059,10615.59713419019
2024-02-16 17:30:00+00:00,N32,880.1749865885652,404.98050140833595,503.7764363150694,396.08213010986293,2185.0140544218334,8594.792083289989,10779.806137711821
2024-02-16 18:00:00+00:00,N32,861.0441005471984,399.12538414193267,483.48709771859683,414.3546408443099,2158.011223252038,8825.454006043421,10983.465229295458
2024-02-16 18:30:00+00:00,N32,856.1159176477686,408.9919520500111,460.36053933118063,429.8002589770155,2155.268668005976,8983.08534322021,11138.354011226185
2024-02-16 19:00:00+00:00,N32,862.0740855253065,432.1329997621407,434.4029165793972,449.02848192888973,2177.6384837957344,9083.589193998412,11261.227677794148
2024-02-16 19:30:00+00:00,N32,813.0944990452437,426.6867740665341,398.2076668818969,456.7480321336747,2094.7369721273494,9249.69191958358,11344.42889171093
2024-02-16 20:00:00+00:00,N32,779.8572416077628,435.57002786077305,364.0137570421544,469.20385113835334,2048.644877649044,9316.317231569823,11364.962109218866
2024-02-16 20:30:00+00:00,N32,662.7702370036291,385.4670557382278,319.6979126708547,467.814135570934,1835.7493409836457,9511.6159715044,11347.365312488044
2024-02-16 21:00:00+00:00,N32,564.4967325598614,343.62344607613306,280.21740645569787,469.93680024527725,1658.2743853369695,9585.77428486229,11244.048670199258
2024-02-16 21:30:00+00:00,N32,481.82928776203244,308.1820514367553,246.1670086025161,463.43539713550024,1499.613744936804,9624.632221637747,11124.245966574552
2024-02-16 22:00:00+00:00,N32,431.6568836181878,293.7268347084132,220.50998886142384,452.2136723982939,1398.1073795863185,9626.030243316376,11024.137622902697
2024-02-16 22:30:00+00:00,N32,394.4825795341141,286.0868925304023,200.53928150145225,438.70894398436883,1319.8176975503375,9545.218178355057,10865.035875905396
2024-02-16 23:00:00+00:00,N32,363.1621989923217,278.95281438045623,184.77427162095017,419.7154486941387,1246.6047336878669,9390.869948753669,10637.474682441536
2024-02-16 23:30:00+00:00,N32,336.5926743742073,271.1672274515181,172.83573406273814,398.3403693125052,1178.9360052009688,9081.001127734777,10259.937132935744
2024-02-17 00:00:00+00:00,N32,195.9700626428993,86.7090323982295,152.17655546907088,174.02761632224988,608.8832668324496,6462.933068060458,7071.816334892908
2024-02-17 00:30:00+00:00,N32,199.54956154079812,86.55995882232455,159.63433639446373,182.0363708454754,627.7802276030618,6526.3937763928325,7154.174003995894
2024-02-17 01:00:00+00:00,N32,210.02217544942843,89.25368791137262,171.07579203009013,179.2604052730283,649.6120606639195,6668.218721092091,7317.830781756011
2024-02-17 01:30:00+00:00,N32,227.98187884831052,94.79952964237003,187.25028455116706,177.4064964066483,687.4381894484959,6848.218108192218,7535.656297640715
2024-02-17 02:00:00+00:00,N32,245.68830993887397,98.97886173564521,206.36143916661374,179.1574682956614,730.1860791367943,7060.621317838353,7790.807396975149
2024-02-17 02:30:00+00:00,N32,279.93889045778224,109.99189954775836,232.44405681085235,182.307347636533,804.682194452926,7268.439614669378,8073.121809122304
2024-02-17 03:00:00+00:00,N32,321.1914310087063,123.06348294623028,262.6898690410739,188.75718625427007,895.7019692502805,7508.016195253948,8403.71816450423
2024-02-17 03:30:00+00:00,N32,387.28667023356184,147.3400536110735,300.6496817669233,194.07768944159477,1029.3540950531535,7577.121440735979,8606.475535789134
2024-02-17 04:00:00+00:00,N32,472.6280747521085,180.70604271993048,343.1186012483192,209.698091154618,1206.1508098749762,7605.900952898188,8812.051762773164
2024-02-17 04:30:00+00:00,N32,573.220341488736,222.72247983144612,387.23260009561426,226.44128991251947,1409.616711328316,7639.936970420716,9049.55368174903
2024-02-17 05:00:00+00:00,N32,677.0777028816797,269.02759700400225,428.4707350894132,238.7707980998003,1613.3468330748954,7723.440844148091,9336.787677222985
2024-02-17 05:30:00+00:00,N32,795.9827113218743,328.8689773488901,467.3059934476295,265.78636519917774,1857.9440473175714,7808.509663799178,9666.453711116748
2024-02-17 06:00:00+00:00,N32,892.5528560959718,384.809190653063,495.02121478724195,285.40612820690666,2057.789389743183,7950.7624286100245,10008.551818353208
2024-02-17 06:30:00+00:00,N32,970.7660464551906,440.4078410114492,511.7746947526341,307.0760369819253,2230.0246192011996,8130.929277678356,10360.953896879553
2024-02-17 07:00:00+00:00,N32,1079.5329570299173,526.1954683655632,524.2324612727282,339.9318608798563,2469.8927475480646,8232.993119080984,10702.885866629049
2024-02-17 07:30:00+00:00,N32,1124.8953919159765,588.3378411217542,519.7022841242712,371.18924206294383,2604.124759224946,8326.674481493894,10930.79924071884
2024-02-17 08:00:00+00:00,N32,1190.6787940332904,679.9142147275344,510.0998517494012,411.63113737570825,2792.3239978859337,8343.94002001575,11136.264017901685
2024-02-17 08:30:00+00:00,N32,1258.2650295932963,792.3635597395436,494.8064458909738,444.88171964856394,2990.3167548723773,8231.61228537627,11221.929040248646
2024-02-17 09:00:00+00:00,N32,1266.5928247637107,875.9917947852194,468.89889008668735,476.353669705569,3087.8371793411866,8239.06343248646,11326.900611827647
2024-02-17 09:30:00+00:00,N32,1290.0590188279846,987.2187336977345,444.2660454375294,512.0212577896124,3233.56505575286,8135.083914215605,11368.648969968464
2024-02-17 10:00:00+00:00,N32,1332.1807177361516,1131.7171995687606,423.1705869933344,544.2506854072943,3431.3191897055412,7880.118406055103,11311.437595760644
2024-02-17 10:30:00+00:00,N32,1312.2151125347318,1218.0994885947882,400.6110953757936,553.2280310508207,3484.1537275561345,7754.422418053394,11238.576145609528
2024-02-17 11:00:00+00:00,N32,1358.8581994133403,1382.2894786249326,391.1131813008484,572.2580564176467,3704.5189157567675,7436.924882915845,11141.443798672613
2024-02-17 11:30:00+00:00,N32,1298.2248088651886,1427.1880350855542,381.343107904484,572.3591042313194,3679.1150560865462,7342.298930069921,11021.413986156467
2024-02-17 12:00:00+00:00,N32,1351.8227050999942,1640.2407234920645,390.98521361425077,576.8149764339174,3959.863618640227,6911.3092365122775,10871.172855152503
2024-02-17 12:30:00+00:00,N32,1353.549013020168,1756.8289728759812,405.9202779119096,564.8395967322239,4081.137860540283,6604.458368839404,10685.596229379686
2024-02-17 13:00:00+00:00,N32,1370.0042942439409,1833.5364900397346,430.0268711402266,544.6358981834478,4178.20355360735,6366.360554899714,10544.564108507064
2024-02-17 13:30:00+00:00,N32,1433.6712001742192,1868.915198001957,464.7635554472194,520.8394125183133,4288.189366141709,6092.190774496014,10380.380140637722
2024-02-17 14:00:00+00:00,N32,1581.9547705044122,1931.7309463163672,510.58795027046426,499.2450355618946,4523.5187026531385,5793.922825613092,10317.44152826623
2024-02-17 14:30:00+00:00,N32,1741.2908553651737,1919.264173873657,557.7719387358052,476.43809317041547,4694.765061145052,5535.897989901555,10230.663051046608
2024-02-17 15:00:00+00:00,N32,1985.6235655499152,1960.1002815541387,609.7982438376641,460.9641350152001,5016.486225956917,5214.817558410076,10231.303784366995
2024-02-17 15:30:00+00:00,N32,2164.8508176105006,1976.9837208455597,649.466129862599,446.1334765194092,5237.434144838068,4950.330459590862,10187.76460442893
2024-02-17 16:00:00+00:00,N32,2443.7420600657256,2020.432793578534,689.1316042971599,442.8750118569549,5596.181469798374,4652.204797597415,10248.386267395788
2024-02-17 16:30:00+00:00,N32,2729.556773577614,2151.2304464645804,718.3079336817274,448.0136514737306,6047.108805197652,4337.8893462420565,10384.998151439708
2024-02-17 17:00:00+00:00,N32,3042.741816670791,2303.0973368961268,737.2740435286074,462.5729146705846,6545.686111766109,4056.244531330979,10601.930643097088
2024-02-17 17:30:00+00:00,N32,3281.5580821312437,2516.639605332304,738.3015989878504,482.765251486931,7019.264537938328,3828.1097356152113,10847.37427355354
2024-02-17 18:00:00+00:00,N32,3486.9805594558225,2681.3977511795842,725.8182641677405,508.7049380342592,7402.901512837407,3574.314732124478,10977.216244961885
2024-02-17 18:30:00+00:00,N32,3500.57535205699,2817.779482097519,692.6997227525137,533.8308262239532,7544.885383130976,3527.191216704784,11072.07659983576
2024-02-17 19:00:00+00:00,N32,3543.8817438998003,2955.8342849333753,655.0562932173259,563.3626362586551,7718.134958309156,3404.897731296918,11123.032689606074
2024-02-17 19:30:00+00:00,N32,3496.5458858692496,2997.525420993677,608.574556337469,590.3476891981805,7692.993552398576,3505.257465848925,11198.251018247502
2024-02-17 20:00:00+00:00,N32,3430.670506588003,3173.063861590007,560.0950161157288,615.1146176171983,7778.944001910936,3469.1822656293957,11248.126267540332
2024-02-17 20:30:00+00:00,N32,3232.639957762462,3177.648541903823,506.8378122073482,630.0090723284869,7547.13538420212,3728.7297632088926,11275.865147411014
2024-02-17 21:00:00+00:00,N32,3031.886472572894,3157.558715330902,456.9417644538049,638.7064906647265,7285.093443022327,4009.456212023526,11294.549655045854
2024-02-17 21:30:00+00:00,N32,2771.4023764964136,3135.6327920017343,409.59572961068693,636.8918152410099,6953.522713349844,4240.058285332924,11193.580998682768
2024-02-17 22:00:00+00:00,N32,2518.320915164629,3061.541099090357,368.492817285168,626.3522477457676,6574.707079285921,4440.728452732186,11015.435532018108
2024-02-17 22:30:00+00:00,N32,2256.204313267228,2914.519855647028,332.9922179035281,605.7016377540921,6109.418024571876,4686.743720259923,10796.1617448318
2024-02-17 23:00:00+00:00,N32,2037.1301182711175,2768.0878147989583,305.0990621971387,579.1653194198209,5689.482314687036,4880.480622287491,10569.962936974527
2024-02-17 23:30:00+00:00,N32,1816.659656662925,2676.170116143888,282.1638119003871,545.030372905394,5320.023957612594,4890.860157264574,10210.884114877168
2024-02-18 00:00:00+00:00,N32,1113.3699705177878,1353.1709854416592,252.11525000283078,174.62761734384898,2893.283823306127,4002.80098678641,6896.084810092536
2024-02-18 00:30:00+00:00,N32,1148.4746353267703,1307.3617884687064,265.5759650588633,175.32985039426555,2896.7422392486055,4136.477877087851,7033.220116336456
2024-02-18 01:00:00+00:00,N32,1180.9258672535914,1263.1271215001905,282.6710008461762,175.96500734578873,2902.6889969457466,4288.616750976732,7191.305747922478
2024-02-18 01:30:00+00:00,N32,1218.0234973098823,1221.6146281505996,304.9958020337035,176.76320344977012,2921.3971309439553,4531.39990526537,7452.797036209326
2024-02-18 02:00:00+00:00,N32,1289.1424297009805,1248.8378547205402,334.3282873051138,179.19605420496373,3051.5046259315986,4620.452664397221,7671.95729032882
2024-02-18 02:30:00+00:00,N32,1389.0041493151484,1331.8655831570159,370.6774483058863,182.937362409426,3274.4845431874764,4629.4520231981205,7903.936566385596
2024-02-18 03:00:00+00:00,N32,1512.8585821381728,1396.1895669793878,412.6808933557176,188.6663108108782,3510.395353284156,4660.483761362526,8170.879114646681
2024-02-18 03:30:00+00:00,N32,1600.6975886538132,1408.9292459819364,454.46920673631683,195.08918492426835,3659.185226296335,4866.744986567047,8525.93021286338
2024-02-18 04:00:00+00:00,N32,1729.9358466041112,1374.7427107573467,500.3799034009305,205.3791361678338,3810.4375969302223,4993.253139071037,8803.69073600126
2024-02-18 04:30:00+00:00,N32,1829.4049738196115,1375.6468891360494,542.2733544492693,218.07002648266163,3965.3952438875917,5112.327117334105,9077.722361221697
2024-02-18 05:00:00+00:00,N32,1981.1663316144925,1401.7583210231098,585.0148876470012,236.44611885823153,4204.385659142835,5142.632554580311,9347.018213723146
2024-02-18 05:30:00+00:00,N32,2069.78471621081,1363.4409213851247,616.2532617354461,257.81816885082605,4307.297068182208,5334.906451307034,9642.203519489241
2024-02-18 06:00:00+00:00,N32,2138.421504945221,1288.2322772865364,637.5789000885084,283.54115562961084,4347.773837949876,5649.864288926431,9997.638126876307
2024-02-18 06:30:00+00:00,N32,2116.86850341837,1247.791903447322,641.5245618029833,311.13739835390186,4317.322367022577,6051.358682502212,10368.68104952479
2024-02-18 07:00:00+00:00,N32,2121.11550613138,1225.4737717946064,637.7923781548561,344.08741324493235,4328.469069325774,6311.580254762418,10640.049324088191
2024-02-18 07:30:00+00:00,N32,2060.140266727235,1254.3718021567402,619.0676464141607,378.2487266947844,4311.8284419929205,6549.155532131195,10860.983974124114
2024-02-18 08:00:00+00:00,N32,1990.967385246675,1292.6110473102603,592.0105829295516,414.1710641834198,4289.760079669906,6769.912558456391,11059.672638126296
2024-02-18 08:30:00+00:00,N32,1896.3009864739672,1321.8286403639095,557.0121119956606,449.87627620387667,4225.018015037414,7014.161974121578,11239.179989158993
2024-02-18 09:00:00+00:00,N32,1814.5074768751622,1371.568257530253,520.2419313387674,485.64704991452624,4191.964715658709,7106.584029986713,11298.548745645421
2024-02-18 09:30:00+00:00,N32,1730.2466976768123,1423.595859489693,483.09366328541097,518.5679765755283,4155.504197027444,7139.980488607339,11295.484685634783
2024-02-18 10:00:00+00:00,N32,1629.0787773317604,1455.9246466557424,447.721306586993,544.9407098572619,4077.665440431758,7189.60643254485,11267.271872976607
2024-02-18 10:30:00+00:00,N32,1594.938341935361,1558.0216167314318,423.4008621701488,569.8721393878516,4146.232960224793,7071.952096931692,11218.185057156485
2024-02-18 11:00:00+00:00,N32,1550.4303357735319,1663.883393362925,405.78497811621537,585.6596531654593,4205.758360418131,6931.200599395454,11136.958959813586
2024-02-18 11:30:00+00:00,N32,1526.244461562581,1849.09638795907,399.184278799624,593.4400134725112,4367.965141793786,6588.117243771619,10956.082385565403
2024-02-18 12:00:00+00:00,N32,1493.4248298278258,2017.248734055296,401.7388689422176,589.4059744787228,4501.818407304062,6275.474484184209,10777.29289148827
2024-02-18 12:30:00+00:00,N32,1445.1173246671742,2030.6863301674057,412.9511151841884,572.9218645060593,4461.676634524829,6140.850089506843,10602.52672403167
2024-02-18 13:00:00+00:00,N32,1442.5117176573963,1975.4915360105667,435.8365579581093,550.7849609337253,4404.624772559798,6063.965236781654,10468.590009341453
2024-02-18 13:30:00+00:00,N32,1419.0301550220531,1829.218979297409,462.7873942497179,519.1247746678334,4230.161303237014,6075.614799934267,10305.776103171282
2024-02-18 14:00:00+00:00,N32,1457.4998693194298,1713.1546324761525,498.0427950487339,489.0278749083184,4157.725171752634,6059.481545100304,10217.206716852937
2024-02-18 14:30:00+00:00,N32,1551.588650210917,1634.2075725298973,539.0179209758284,463.0689376801456,4187.883081396788,5949.644745724099,10137.527827120888
2024-02-18 15:00:00+00:00,N32,1610.0381508295309,1504.0254785621617,573.0990035836863,437.9390143601451,4125.101647335524,6067.522050791478,10192.623698127003
2024-02-18 15:30:00+00:00,N32,1697.0337481073605,1401.9546923068774,604.3458532545483,420.65436043316714,4123.988654101953,6097.826014234532,10221.814668336485
2024-02-18 16:00:00+00:00,N32,1819.9993399326463,1436.5960088193387,631.5477809309883,412.7910609593454,4300.934190642318,6020.254504677874,10321.188695320192
2024-02-18 16:30:00+00:00,N32,1935.3279933112183,1430.9838721577826,648.65746470685,412.64721385091474,4427.616544026765,6004.524970879848,10432.141514906612
2024-02-18 17:00:00+00:00,N32,1946.7844793309278,1306.7652671428734,646.0869564748571,416.1721900934704,4315.80889304213,6292.593830630745,10608.402723672874
2024-02-18 17:30:00+00:00,N32,1981.2248667415747,1178.6919937185137,636.2639604859462,428.461518813977,4224.642339760011,6580.964930604367,10805.607270364379
2024-02-18 18:00:00+00:00,N32,2081.8213402005285,1203.5095463499656,623.7665698897287,450.8968942356305,4359.994350675853,6622.020779821828,10982.01513049768
2024-02-18 18:30:00+00:00,N32,2193.545321838266,1326.1346152001765,603.9205999496098,478.172971627937,4601.773508615989,6518.566131434617,11120.339640050604
2024-02-18 19:00:00+00:00,N32,2193.1024367937193,1390.6191306856626,568.6667505815042,503.0607852309327,4655.4491032918195,6575.414722101026,11230.863825392846
2024-02-18 19:30:00+00:00,N32,2194.412133303417,1477.9989253184683,530.5176396138879,528.5220797566095,4731.450777992382,6606.707121859737,11338.157899852118
2024-02-18 20:00:00+00:00,N32,2208.1982468935275,1600.5657680610527,491.77390729261384,554.2361729461511,4854.774095193345,6577.234678953988,11432.008774147333
2024-02-18 20:30:00+00:00,N32,2129.8998305676528,1657.9481938704005,448.15929049773433,570.6026645037985,4806.609979439587,6618.47986281352,11425.089842253106
2024-02-18 21:00:00+00:00,N32,1950.6231736624525,1619.1278473376312,401.13490205896375,575.309065589656,4546.194988648704,6792.138270189177,11338.333258837882
2024-02-18 21:30:00+00:00,N32,1852.6545373222662,1660.0974989785022,363.68657970659166,577.924009979528,4454.362625986887,6725.318490864837,11179.681116851725
2024-02-18 22:00:00+00:00,N32,1708.9495388249923,1641.9441333478894,328.6285536515517,570.4557808215915,4249.978006646025,6812.301902634518,11062.279909280544
2024-02-18 22:30:00+00:00,N32,1574.4751813995015,1651.4399710200084,299.4642585358731,555.4322360967768,4080.811647052161,6757.870699597963,10838.682346650123
2024-02-18 23:00:00+00:00,N32,1462.4446173820065,1738.1462349118747,276.6379626364765,535.1742609991272,4012.403075929484,6612.014871254871,10624.417947184354
2024-02-18 23:30:00+00:00,N32,2527.1894477540977,3569.4104565106995,310.21161513848045,587.3282307152157,6994.139750118494,2999.8996023728196,9994.039352491312
2024-02-19 00:00:00+00:00,N32,1698.825839747197,1757.003933721119,284.978491730995,192.234010300521,3933.0422754998326,2871.6120238020685,6804.654299301901
2024-02-19 00:30:00+00:00,N32,886.796753738321,1130.2951553666098,246.16998064323067,164.84615503229716,2428.108044780459,4606.791394006922,7034.899438787381
2024-02-19 01:00:00+00:00,N32,957.4740328218128,1155.9694728964075,265.86518334542626,167.4134578311093,2546.722146894756,4693.302432681833,7240.02457957659
2024-02-19 01:30:00+00:00,N32,1027.715110280355,1165.8246148006963,289.73577048963864,169.8140997579927,2653.089595328683,4715.336518393262,7368.426113721945
2024-02-19 02:00:00+00:00,N32,1194.979305818656,1236.2996110586587,326.27343921267817,175.72254191326047,2933.2748980032534,4701.899352899529,7635.174250902782
2024-02-19 02:30:00+00:00,N32,1338.4546978838082,1251.2274514633011,365.72619486002503,181.0858619662769,3136.494206173411,4713.17056009556,7849.664766268973
2024-02-19 03:00:00+00:00,N32,1534.7047096505453,1278.4233905508725,413.4635582204961,188.9401079450691,3415.5317663669834,4796.408163479462,8211.939929846445
2024-02-19 03:30:00+00:00,N32,1729.6778207131906,1422.0135282940498,464.0353187174572,198.25710944880353,3813.983777173501,4706.112473276063,8520.096250449564
2024-02-19 04:00:00+00:00,N32,2036.055701458181,1656.1505140834959,523.9117440569707,212.93217383128734,4429.050133429934,4374.535307957369,8803.585441387304
2024-02-19 04:30:00+00:00,N32,2353.775685024383,1901.776044086317,583.0501111363619,230.7631705958627,5069.365010842925,3947.0552926984187,9016.420303541345
2024-02-19 05:00:00+00:00,N32,2689.9179674924108,2041.472958655148,638.7236437894837,253.3117693172616,5623.4263392543035,3695.880914787487,9319.30725404179
2024-02-19 05:30:00+00:00,N32,2950.3025430972593,2178.6980021258073,682.587646169344,279.22002692708907,6090.808218319499,3580.9593929531916,9671.767611272691
2024-02-19 06:00:00+00:00,N32,3274.3925222353296,2349.5607117500217,720.9963641061186,312.4343715001407,6657.383969591611,3387.0522924966867,10044.436262088297
2024-02-19 06:30:00+00:00,N32,3454.8933789858474,2530.2404930235734,738.8998419602659,348.1302471888288,7072.163961158516,3258.0612565672886,10330.225217725805
2024-02-19 07:00:00+00:00,N32,3633.2685569680975,2771.3065681760745,744.8756287814776,389.36603735198065,7538.81679127763,3028.320147720044,10567.136938997675
2024-02-19 07:30:00+00:00,N32,3674.917763007142,2985.6855054555717,731.4913456076472,431.83501346410804,7823.929627534469,2932.3781431372304,10756.3077706717
2024-02-19 08:00:00+00:00,N32,3684.1057344170927,3163.394369389813,707.1567477608515,477.24925164679195,8031.906103214549,2969.5820755049253,11001.488178719475
2024-02-19 08:30:00+00:00,N32,3571.6169657049318,3229.436887664808,668.6113062889996,520.5918311259256,7990.256990784665,3132.0135276078463,11122.27051839251
2024-02-19 09:00:00+00:00,N32,3431.013237676621,3354.001646492771,625.1698134381437,562.9754093913598,7973.160106998896,3315.8689543676483,11289.029061366544
2024-02-19 09:30:00+00:00,N32,3224.7046436177493,3438.1615780778607,578.073409990621,598.8616810520265,7839.801312738257,3420.9271724308774,11260.728485169135
2024-02-19 10:00:00+00:00,N32,2980.055386339616,3386.617037417217,532.9183507341048,627.1543826908562,7526.745157181794,3741.556337731939,11268.301494913732
2024-02-19 10:30:00+00:00,N32,2753.73911480311,3390.163824688474,495.35142485285934,646.5394561111563,7285.793820455599,3863.9998564532507,11149.79367690885
2024-02-19 11:00:00+00:00,N32,2499.0660518114014,3283.132500437636,465.6607141829855,653.5854029819401,6901.444669413963,4187.937095138462,11089.381764552425
2024-02-19 11:30:00+00:00,N32,2267.6028284557765,3156.889298092048,447.38709350902195,649.5490925093726,6521.42831256622,4406.959106465811,10928.38741903203
2024-02-19 12:00:00+00:00,N32,2084.044056775958,2952.1249753886177,442.4763221498505,635.9110850368133,6114.556439351239,4674.347864518929,10788.904303870167
2024-02-19 12:30:00+00:00,N32,1929.733018683622,2710.0685490672545,448.75641636543486,611.5761019339933,5700.134086050306,4895.56490706733,10595.698993117636
2024-02-19 13:00:00+00:00,N32,1834.8273564295966,2543.6479716783247,467.0303361339943,581.0911086730999,5426.596772915015,5046.75421048962,10473.350983404634
2024-02-19 13:30:00+00:00,N32,1834.1857843139464,2393.1474035600495,497.93186511969395,550.2295525216712,5275.4946055153605,5065.869287708317,10341.363893223677
