timestamp,node,P1_MW,P2_MW,P3_MW,P4_MW,residential_MW,non_residential_MW,total_demand_MW
2024-01-25 14:30:00+00:00,N22,1064.560248890796,1119.8383797097233,273.7449381935327,229.32486895770404,2687.4684357517563,1738.5041230625106,4425.972558814266
2024-01-25 15:00:00+00:00,N22,1158.759133501159,1090.0744555364095,295.36949242350374,219.33273196074043,2763.535813421813,1651.2745929580844,4414.810406379897
2024-01-25 15:30:00+00:00,N22,1278.4524979325884,1114.2861950719641,315.68739593984355,212.85051342187512,2921.276602366271,1526.823924215425,4448.100526581696
2024-01-25 16:00:00+00:00,N22,1411.7566108336985,1145.6565080114326,332.8822757468344,210.2795650954762,3100.574959687441,1405.742043778268,4506.31700346571
2024-01-25 16:30:00+00:00,N22,1560.335965833665,1182.4609574272463,345.83688863572075,212.14006933640772,3300.77388123304,1287.436349804775,4588.210231037815
2024-01-25 17:00:00+00:00,N22,1692.5205692654185,1245.9540823891994,351.86469504887714,217.69529918025557,3508.0346458837503,1152.7250679650151,4660.759713848765
2024-01-25 17:30:00+00:00,N22,1818.163252054828,1350.0270443852676,351.95611393200966,226.9798748480457,3747.1262852201507,985.3705363919407,4732.4968216120915
2024-01-25 18:00:00+00:00,N22,1915.8313094904636,1449.5227195647535,345.1757324274553,238.94453682634753,3949.47429830902,842.6547978499368,4792.1290961589575
2024-01-25 18:30:00+00:00,N22,1983.8162575732579,1548.382296951995,332.6451042246451,252.69930646474083,4117.542965214639,724.0144927363433,4841.557457950982
2024-01-25 19:00:00+00:00,N22,2036.9482088127393,1680.215036595842,315.773749470462,267.416063420049,4300.3530582990925,584.8077854396023,4885.160843738695
2024-01-25 19:30:00+00:00,N22,2032.6567378721463,1777.9610625510036,294.3464487728542,280.77463917245854,4385.738888368463,530.2697932575613,4916.008681626025
2024-01-25 20:00:00+00:00,N22,1994.627442972267,1857.049767635622,270.88464327503374,292.4358149435097,4414.997668826432,525.33364158208,4940.331310408513
2024-01-25 20:30:00+00:00,N22,1918.2675976426415,1890.3719090972527,246.57639986595373,301.20133026492056,4356.417236870769,566.5427683549948,4922.960005225763
2024-01-25 21:00:00+00:00,N22,1830.5410706813573,1941.2642885605283,223.4505647371333,306.7796281510913,4302.03555213011,601.8176853873663,4903.853237517476
2024-01-25 21:30:00+00:00,N22,1702.8966390150051,1967.4380740540998,201.26536401479174,306.9262053876867,4178.526282471584,683.5072016015746,4862.033484073158
2024-01-25 22:00:00+00:00,N22,1569.682291631975,1950.164848232858,181.80667107749255,302.68923812414477,4004.343049066471,811.4914037699923,4815.834452836463
2024-01-25 22:30:00+00:00,N22,1424.0379892504343,1858.865203240316,164.9049829143044,293.6882037569951,3741.49637916205,989.7677094193041,4731.2640885813535
2024-01-25 23:00:00+00:00,N22,1292.6793603277563,1785.2200386470702,151.35412779806177,281.3464719378523,3510.5999987107407,1091.1925200838766,4601.7925187946175
2024-01-25 23:30:00+00:00,N22,1164.068977328515,1687.6366666813694,140.46206430408668,265.4920003401195,3257.6597086540905,1170.0251589400937,4427.684867594184
2024-01-26 00:00:00+00:00,N22,720.0811055812593,777.802684854931,126.00392037216207,85.32652921132022,1709.2142400196728,1322.2935586648546,3031.5077986845276
2024-01-26 00:30:00+00:00,N22,741.2136723316551,778.0332089471568,132.71146537712383,85.64948247488819,1737.607829130824,1339.6539587031557,3077.2617878339793
2024-01-26 01:00:00+00:00,N22,777.1806783310521,787.0553236865104,142.08527505286267,86.2905965266448,1792.6118735970701,1355.6750866730822,3148.286960270152
2024-01-26 01:30:00+00:00,N22,823.145749021245,763.9571376900894,154.35332711148712,87.20049727191144,1828.656711094733,1380.4645746398178,3209.121285734551
2024-01-26 02:00:00+00:00,N22,886.5451837723075,786.2429912176606,169.89720797211567,88.70222565493764,1931.3876086170214,1384.8350067004064,3316.222615317428
2024-01-26 02:30:00+00:00,N22,969.4290241316036,837.0862846118782,188.9540716954763,90.90665507178602,2086.3760355107443,1337.6464144268834,3424.0224499376272
2024-01-26 03:00:00+00:00,N22,1077.0510149177696,892.5385766796692,211.68147307531373,94.17581756953393,2275.4468822422864,1280.9075773569728,3556.354459599259
2024-01-26 03:30:00+00:00,N22,1207.9608918800739,929.981459166217,237.33049796921597,98.72732061544187,2474.000169630949,1227.48743422391,3701.487603854859
2024-01-26 04:00:00+00:00,N22,1360.7244747949944,1008.6859835435944,264.5442827400444,104.94484135161554,2738.899582430249,1094.0170436717876,3832.9166261020364
2024-01-26 04:30:00+00:00,N22,1513.0259225716031,1069.5552981273768,290.93742453689856,112.82253616644898,2986.3411814023275,970.7664628238826,3957.10764422621
2024-01-26 05:00:00+00:00,N22,1678.1669346285898,1192.6313863510866,316.0508666472904,122.95386300723763,3309.8030506342047,768.3538238170117,4078.156874451217
2024-01-26 05:30:00+00:00,N22,1838.782138308387,1316.0719242113237,337.62026759681925,135.5070533613783,3627.9813834779084,586.7354233203345,4214.716806798243
2024-01-26 06:00:00+00:00,N22,1971.8680315232357,1416.4598110005272,353.1644361112165,150.23250345644246,3891.724782091421,477.5530838208609,4369.277865912281
2024-01-26 06:30:00+00:00,N22,2068.837120588546,1541.062226433909,361.3358813107304,167.19300936811857,4138.428237701303,367.17617407082844,4505.604411772132
2024-01-26 07:00:00+00:00,N22,2130.4711796710376,1643.552168839617,362.1295841561853,186.06006352713428,4322.2129961939745,333.63566467866974,4655.848660872643
2024-01-26 07:30:00+00:00,N22,2144.8531051938426,1736.2909427312034,355.0611593538494,206.3440543201723,4442.549261599068,308.09851985372825,4750.647781452796
2024-01-26 08:00:00+00:00,N22,2107.2828212214545,1820.3776347110802,341.0800430790426,226.99976531563198,4495.740264327209,342.3986887027763,4838.138953029985
2024-01-26 08:30:00+00:00,N22,2020.164612270095,1872.8041011754503,321.5259022702976,247.22682531713497,4461.721441032978,416.2135939116106,4877.935034944588
2024-01-26 09:00:00+00:00,N22,1912.665740450011,1928.6555517546299,299.50637885633165,266.070982963386,4406.8986540243595,503.81371928435266,4910.712373308712
2024-01-26 09:30:00+00:00,N22,1764.1482023371552,1921.8729652421835,275.42919687716716,281.7176408462256,4243.168005302731,694.3493875124343,4937.517392815165
2024-01-26 10:00:00+00:00,N22,1623.711283373185,1921.096580522115,253.71981570492062,294.3479097945548,4092.8755893947764,853.742388460397,4946.617977855173
2024-01-26 10:30:00+00:00,N22,1479.9992506853719,1864.799626602092,234.81733328558107,302.6843990208629,3882.3006095939077,1051.1966947502494,4933.497304344157
2024-01-26 11:00:00+00:00,N22,1330.9437469064596,1759.8874012959452,220.1707016445846,305.60157061926327,3616.6034204662524,1263.3701116154768,4879.97353208173
2024-01-26 11:30:00+00:00,N22,1200.8631451732572,1643.9029451462452,211.0180068064641,303.3677575304206,3359.1518546563875,1468.64172217322,4827.793576829607
2024-01-26 12:00:00+00:00,N22,1118.0515717607188,1568.252987574937,209.40816076296406,297.99624703118997,3193.70896712981,1569.1181254838755,4762.827092613686
2024-01-26 12:30:00+00:00,N22,1049.444238002863,1483.4472279448232,213.15837669282564,287.4460588892579,3033.49590152977,1643.2983423775831,4676.794243907352
2024-01-26 13:00:00+00:00,N22,1023.3881338635986,1385.6556165815973,223.57467182248925,274.78031431414377,2907.398736581829,1670.3756429992704,4577.774379581099
2024-01-26 13:30:00+00:00,N22,1025.3311765447577,1276.839698831366,238.62944454278346,259.9924618970742,2800.792781815981,1686.1333425616567,4486.926124377637
2024-01-26 14:00:00+00:00,N22,1062.038329043128,1198.903231270281,257.47668403803044,245.65658298703494,2764.0748273384743,1693.7136591173032,4457.788486455777
2024-01-26 14:30:00+00:00,N22,1122.814885957551,1166.7132253856375,277.9647273345801,232.24493298127283,2799.7377716590418,1647.0353522413914,4446.773123900433
2024-01-26 15:00:00+00:00,N22,1207.0112313132508,1156.4263841575282,298.63315815664436,221.56702539831522,2883.6377990257383,1558.490891536774,4442.128690562512
2024-01-26 15:30:00+00:00,N22,1312.3667395110706,1132.6435559780111,317.92030432175204,214.07032148513545,2977.0009212959694,1482.634063325344,4459.634984621313
2024-01-26 16:00:00+00:00,N22,1409.5831409539348,1146.2861714540056,332.485072095356,210.23180279179917,3098.5861872950964,1401.8982665202227,4500.484453815318
2024-01-26 16:30:00+00:00,N22,1530.3785893296567,1209.79994338967,343.7405022767964,211.1915859437547,3295.110620939878,1292.8077451052359,4587.9183660451135
2024-01-26 17:00:00+00:00,N22,1596.556587854677,1215.7418273905805,345.9318451795632,214.8853552087606,3373.1156156335815,1273.2863440615722,4646.401959695153
2024-01-26 17:30:00+00:00,N22,1697.916648808236,1283.865111420646,344.93775058614114,223.42327295767464,3550.1427837726974,1173.6411100137673,4723.783893786464
2024-01-26 18:00:00+00:00,N22,1757.8251544767663,1360.425331220056,336.4776880355328,234.18872242075884,3688.916896153114,1085.324282815384,4774.241178968498
2024-01-26 18:30:00+00:00,N22,1806.8604508920998,1445.3854644569635,323.3890008164333,247.08851398892062,3822.7234301544167,1015.6232184008301,4838.346648555247
2024-01-26 19:00:00+00:00,N22,1816.0154204148353,1487.5459240048021,305.2137065774516,260.0966023610941,3868.871653358183,1016.3645690061398,4885.236222364323
2024-01-26 19:30:00+00:00,N22,1828.4962352434,1573.3573484618757,285.3321143388681,273.9388617256048,3961.1245597697484,983.3831292328016,4944.50768900255
2024-01-26 20:00:00+00:00,N22,1799.9864992594896,1672.7722831010906,262.87889289128225,285.5237834307431,4021.161458682606,945.8252241835959,4966.986682866202
2024-01-26 20:30:00+00:00,N22,1728.3510820295787,1715.091550554247,239.09760438230074,293.9226827983077,3976.4629197644335,984.5589621596806,4961.021881924114
2024-01-26 21:00:00+00:00,N22,1622.5616641928107,1708.2998391548617,215.62786886564783,297.83605566045753,3844.325427873777,1040.6565095571355,4884.981937430913
2024-01-26 21:30:00+00:00,N22,1493.5808817622599,1682.8753365108362,193.58590001975992,297.39711193724105,3667.439230230097,1174.2782590160339,4841.717489246131
2024-01-26 22:00:00+00:00,N22,1347.8082348540602,1602.7086809615164,173.83955894053827,292.07870828012886,3416.435183036243,1369.526413714383,4785.961596750626
2024-01-26 22:30:00+00:00,N22,1225.9614000335666,1601.2230155340533,157.80316897662817,283.72182127296145,3268.7094058172097,1481.7234228512762,4750.432828668486
2024-01-26 23:00:00+00:00,N22,1095.1728861317824,1529.5553943090238,144.235608372869,270.7420666235921,3039.705955437267,1606.56545121327,4646.271406650538
2024-01-26 23:30:00+00:00,N22,980.2675175439972,1436.1613826827852,133.4682023529244,255.08029486174266,2804.9773974414493,1660.6679993356713,4465.64539677712
2024-01-27 00:00:00+00:00,N22,595.9622218488648,669.6245057333344,119.13182020563843,81.63688351727266,1466.3554313051104,1563.4332221281554,3029.7886534332656
2024-01-27 00:30:00+00:00,N22,608.5730719079301,662.5414246003003,125.05399146334108,81.77072019716034,1477.9392081687317,1596.2905662843868,3074.229774453119
2024-01-27 01:00:00+00:00,N22,626.5446083750502,647.9225891248497,133.30481648109944,82.08862992853506,1489.8606439095345,1664.1845258327908,3154.045169742325
2024-01-27 01:30:00+00:00,N22,663.6658846919953,617.7436965774752,144.75679024306382,82.98411149698933,1509.1504830095237,1726.7717304993166,3235.9222135088403
2024-01-27 02:00:00+00:00,N22,713.6896187844409,650.6850355309107,159.43476728579657,84.41541772471238,1608.2248393258606,1735.7361050787324,3343.9609444045927
2024-01-27 02:30:00+00:00,N22,778.954522436201,685.1401197360906,177.28308486839384,86.42040194895606,1727.7981289896413,1717.335145162818,3445.1332741524598
2024-01-27 03:00:00+00:00,N22,869.3114397785611,724.4873856741829,198.88192167113584,89.56800806643737,1882.248755190317,1700.4308010459747,3582.679556236292
2024-01-27 03:30:00+00:00,N22,972.5211421527758,736.0826852809384,222.72131301071687,93.82326845510633,2025.1484088995376,1697.7085604092838,3722.856969308821
2024-01-27 04:00:00+00:00,N22,1094.0143515051623,814.7819336399543,248.14244833686772,99.70530935958028,2256.6440428415644,1594.7198743893798,3851.3639172309445
2024-01-27 04:30:00+00:00,N22,1214.1001134813994,866.4482791046447,272.9402371365514,107.07075090927958,2460.5593806318752,1501.8349071825337,3962.394287814409
2024-01-27 05:00:00+00:00,N22,1330.318814189285,942.0652420210345,295.32628848459495,116.435492046298,2684.1458367412124,1415.4905525403028,4099.636389281515
2024-01-27 05:30:00+00:00,N22,1436.4300211791901,1013.3861658157408,314.1715437570837,127.87001374741641,2891.8577444994316,1346.3516725168956,4238.209417016327
2024-01-27 06:00:00+00:00,N22,1533.838485862434,1086.0725262116252,327.9902346759139,141.6974949311547,3089.598741681128,1286.7286449253581,4376.3273866064865
2024-01-27 06:30:00+00:00,N22,1584.4976634226696,1149.5689206946324,334.2191922934529,157.0112086532916,3225.296985064047,1287.9391444514783,4513.236129515525
2024-01-27 07:00:00+00:00,N22,1646.6013924499105,1252.6541037945733,335.54247360575687,175.09141770269156,3409.889387552932,1219.1957277551749,4629.085115308107
2024-01-27 07:30:00+00:00,N22,1672.2118757882236,1347.970485472826,329.89984853835193,194.51488374244062,3544.597093541842,1219.8388863159441,4764.435979857786
2024-01-27 08:00:00+00:00,N22,1657.934329353368,1406.7524225290044,317.6615449304144,214.51942765048776,3596.867724463274,1246.903501248009,4843.771225711283
2024-01-27 08:30:00+00:00,N22,1600.9510136893641,1455.3941390750788,300.19363297373997,233.85543534267313,3590.3942210808564,1319.0133630072169,4909.407584088073
2024-01-27 09:00:00+00:00,N22,1505.4534680652876,1472.7638039096557,279.04827259404505,251.31877573155236,3508.5843203005406,1435.075998365272,4943.660318665813
2024-01-27 09:30:00+00:00,N22,1403.6048254560822,1478.0006260940393,257.7679651153593,266.66832363127287,3406.0417402967537,1568.371456966866,4974.41319726362
2024-01-27 10:00:00+00:00,N22,1301.3339845687995,1486.6997195888773,237.79381451584857,279.3948835570156,3305.2224022305404,1633.7403303241479,4938.962732554689
2024-01-27 10:30:00+00:00,N22,1182.2929175007537,1434.1061618960312,219.89486331509545,287.2909379878702,3123.5848806997506,1762.299588141459,4885.884468841209
2024-01-27 11:00:00+00:00,N22,1070.8818576047356,1386.7555461473798,206.24443668541255,290.4812281734604,2954.363068610988,1869.5947508035815,4823.95781941457
2024-01-27 11:30:00+00:00,N22,966.9318514428411,1340.427470966921,197.88670748906873,288.37910498531386,2793.625134884145,2009.062971056239,4802.688105940384
2024-01-27 12:00:00+00:00,N22,895.7131319433831,1280.0118415817738,196.08664261833064,282.7225328698439,2654.5341490133314,2111.2547449714566,4765.788893984788
2024-01-27 12:30:00+00:00,N22,838.8021129933306,1203.7389238349483,199.60523773414857,272.6971727180362,2514.843447280464,2173.0294648265,4687.872912106964
2024-01-27 13:00:00+00:00,N22,812.6176391906451,1121.9455889206977,208.91231215763466,260.1756123790765,2403.6511526480535,2204.8846579658134,4608.535810613867
2024-01-27 13:30:00+00:00,N22,803.5492134874338,1000.0005180344383,222.10183988738765,245.65456685078868,2271.306138260048,2246.43445038669,4517.740588646738
2024-01-27 14:00:00+00:00,N22,826.2734828148249,969.2667481786204,239.28512695196338,231.57050744093442,2266.395865386343,2207.415172624231,4473.8110380105745
2024-01-27 14:30:00+00:00,N22,856.6131361574361,923.1062011585241,256.91395900704,217.9423739739574,2254.575670296958,2195.358351092444,4449.934021389402
2024-01-27 15:00:00+00:00,N22,902.360141904368,876.7191711281963,274.36826411480763,206.68484254352134,2260.132419690893,2196.40398065429,4456.536400345183
2024-01-27 15:30:00+00:00,N22,966.4032021569333,866.8281304066822,290.65644619917975,199.19370752962922,2323.081486292425,2167.596355672956,4490.677841965381
2024-01-27 16:00:00+00:00,N22,1068.3176682729888,878.0282721235986,306.46229925408323,196.82201525554925,2449.6302549062198,2069.1733897425433,4518.803644648763
2024-01-27 16:30:00+00:00,N22,1183.7075161936239,938.4689851704318,318.7185782848843,198.8087072175304,2639.7037868664706,1938.2952938950102,4577.99908076148
2024-01-27 17:00:00+00:00,N22,1241.8531136813122,977.5421679749552,321.22602993906594,202.40832246105631,2743.02963405639,1904.455540221339,4647.485174277729
2024-01-27 17:30:00+00:00,N22,1356.9571807277878,1044.613994025307,322.9453575563323,211.93245427078574,2936.4489865802125,1795.5914322946014,4732.040418874813
2024-01-27 18:00:00+00:00,N22,1427.5056107323564,1102.0905995301412,316.53191153225947,222.9877752925103,3069.1158970872675,1731.5376304268168,4800.653527514084
2024-01-27 18:30:00+00:00,N22,1531.4923616343963,1207.7549711052923,308.21894712337354,237.77774010289113,3285.2440199659536,1558.7768131220937,4844.020833088048
2024-01-27 19:00:00+00:00,N22,1575.0307914365944,1301.5454345129497,292.64435790201287,251.8374202510071,3421.058004102564,1481.9070102920227,4902.965014394586
2024-01-27 19:30:00+00:00,N22,1625.837418876038,1411.3365716435458,275.5252302882648,266.3795673198973,3579.078788127746,1380.6585440683739,4959.73733219612
2024-01-27 20:00:00+00:00,N22,1626.3887031910308,1474.6816450488122,254.8663496832495,278.8423865774533,3634.779084500546,1357.0701794110464,4991.849263911593
2024-01-27 20:30:00+00:00,N22,1579.8477615366673,1536.9198498326093,232.69934281625865,287.514500496563,3636.981454682098,1344.1267861556455,4981.108240837743
2024-01-27 21:00:00+00:00,N22,1515.1661409820567,1590.4353877372362,211.20725593847862,293.2070412021951,3610.015825859966,1314.1050236835717,4924.1208495435385
2024-01-27 21:30:00+00:00,N22,1440.0645436528907,1607.6258026600938,191.56369505808897,294.58058459795393,3533.834625969027,1347.5616339666196,4881.396259935646
2024-01-27 22:00:00+00:00,N22,1349.17453855199,1620.455969792835,173.8678460984138,291.80498602573005,3435.3033404689686,1390.0675812818163,4825.370921750785
2024-01-27 22:30:00+00:00,N22,1221.6797059284836,1580.5273212576637,157.6192752542761,283.0766576082923,3242.9029600487156,1492.865624513164,4735.768584561879
2024-01-27 23:00:00+00:00,N22,1112.9707781420964,1540.0609696505844,144.76696693247058,271.4482893937201,3069.2470041188717,1550.8731960719385,4620.1202001908105
2024-01-27 23:30:00+00:00,N22,995.6016313826473,1451.087620387145,134.05173511224348,255.88962515162885,2836.630612033665,1619.596599387226,4456.227211420891
2024-01-28 00:00:00+00:00,N22,612.4549714235271,672.284037469022,120.03559316652455,82.09225627882878,1486.8668583379026,1574.3492895989934,3061.216147936896
2024-01-28 00:30:00+00:00,N22,633.054302051823,668.6539486555221,126.51845911190738,82.48938433167237,1510.7160941509246,1584.3481164339266,3095.0642105848515
2024-01-28 01:00:00+00:00,N22,669.038526682833,698.9959705825828,135.78407739502322,83.25784029357774,1587.0764149540166,1567.5648501586659,3154.641265112683
2024-01-28 01:30:00+00:00,N22,706.634103336879,698.370296665947,147.36850319183353,84.10706097426662,1636.479964168926,1576.72574862222,3213.2057127911457
2024-01-28 02:00:00+00:00,N22,759.3404006795249,727.3618398489147,162.23032808310768,85.47526777846616,1734.4078363900132,1600.5808600134978,3334.9886964035113
2024-01-28 02:30:00+00:00,N22,837.1968833361946,740.7169542162877,180.9173879140133,87.75604900847583,1846.5872744749715,1598.2627357825947,3444.850010257566
2024-01-28 03:00:00+00:00,N22,939.4256072251721,775.041603633409,203.21919413036966,91.14182634830217,2008.8282313372526,1577.5714672305342,3586.3996985677873
2024-01-28 03:30:00+00:00,N22,1050.688979055384,821.4386517376527,227.39943105746735,95.44721512370741,2194.974276974211,1546.4112911259067,3741.3855681001182
2024-01-28 04:00:00+00:00,N22,1188.7813713108696,851.1879383474711,253.93159861378905,101.56892907872776,2395.4698373508572,1453.3114496835653,3848.7812870344223
2024-01-28 04:30:00+00:00,N22,1338.6388285274834,940.9167093170254,280.48626768833077,109.45071739478047,2669.4925229276196,1291.9819221736402,3961.4744451012593
2024-01-28 05:00:00+00:00,N22,1488.8961819867604,1030.5958751075957,305.0714389538584,119.46326630080569,2944.02676234902,1137.0453635337515,4081.072125882771
2024-01-28 05:30:00+00:00,N22,1635.170376583222,1150.3998376905329,326.04887841032144,131.71008615599231,3243.329178840069,965.6315978548132,4208.960776694882
2024-01-28 06:00:00+00:00,N22,1753.9128061328918,1280.0260308569652,340.9827358486766,146.03848702096,3520.9600598594934,827.4356580311589,4348.395717890652
2024-01-28 06:30:00+00:00,N22,1859.5124368418192,1403.7084799313136,350.0169414671005,162.9236236191173,3776.161481859351,697.8491455032222,4474.010627362573
2024-01-28 07:00:00+00:00,N22,1935.3839795058555,1497.406813808047,351.7907315017,181.7047137719872,3966.2862385875887,648.6880285060041,4614.974267093593
2024-01-28 07:30:00+00:00,N22,1972.7796816305772,1602.9877071627393,346.24279417984445,202.20699891597252,4124.217181889133,612.6600561146207,4736.877238003754
2024-01-28 08:00:00+00:00,N22,1957.9303401950726,1698.2912471337293,333.50428509465564,222.80946706913096,4212.535339492589,627.0947890002922,4839.63012849288
2024-01-28 08:30:00+00:00,N22,1904.076778968876,1778.3234701714407,315.75900890247163,243.30352187815848,4241.462779920947,664.8295429405705,4906.292322861517
2024-01-28 09:00:00+00:00,N22,1792.0697137037344,1789.153739594237,293.4707327029105,261.3732153321571,4136.067401333038,791.6334678061494,4927.700869139188
2024-01-28 09:30:00+00:00,N22,1669.4999237092243,1799.9938393615246,270.8537228576756,277.60328298129866,4017.9507689097236,915.6462562735171,4933.5970251832405
2024-01-28 10:00:00+00:00,N22,1533.7089815058487,1756.9143703461914,249.25336136321764,290.23444179706644,3830.1111550123237,1095.8601446062767,4925.971299618601
2024-01-28 10:30:00+00:00,N22,1393.3238778061548,1743.8578363147194,230.60584188120853,298.47805270507837,3666.265608707161,1253.3645865344965,4919.630195241658
2024-01-28 11:00:00+00:00,N22,1269.558689983177,1686.2051088088385,216.91607441836913,302.2103759483542,3474.890249158739,1391.1189491858415,4866.009198344581
2024-01-28 11:30:00+00:00,N22,1151.0720307778772,1602.734963430218,208.33136128004332,300.3002547871245,3262.4386102752633,1538.5667630224102,4801.005373297673
2024-01-28 12:00:00+00:00,N22,1070.6024716457057,1510.8328488184727,206.68801895162684,294.58475970847263,3082.708099124278,1645.3949207835276,4728.103019907805
2024-01-28 12:30:00+00:00,N22,1015.125810672592,1426.3452372577813,211.11452515482253,284.79610354259506,2937.3816766277905,1742.3293846568395,4679.71106128463
2024-01-28 13:00:00+00:00,N22,986.3565647935064,1351.200511341989,221.04848511926485,272.03495451286784,2830.640515767628,1782.2028742137438,4612.843389981372
2024-01-28 13:30:00+00:00,N22,996.280567295556,1273.563208414436,236.37086066689153,258.0229469283738,2764.2375833052574,1797.364385886869,4561.6019691921265
2024-01-28 14:00:00+00:00,N22,1046.873075671086,1223.9498141480371,256.04784492196654,244.54818833184123,2771.4189230729316,1725.5151633953265,4496.934086468258
2024-01-28 14:30:00+00:00,N22,1127.0150463508196,1162.5654413249283,277.8078385280245,232.1525780487246,2799.540904252497,1666.148210780213,4465.68911503271
2024-01-28 15:00:00+00:00,N22,1232.43466635969,1176.5317872716528,300.0343489163833,222.16477916883025,2931.1655817165565,1506.6924718007965,4437.858053517352
2024-01-28 15:30:00+00:00,N22,1352.7033739027536,1205.809187420103,320.3017164241424,215.27834334248757,3094.0926210894863,1358.7816958626374,4452.874316952124
2024-01-28 16:00:00+00:00,N22,1494.553364127083,1231.3303069607452,337.9212224292339,212.67211776890196,3276.477011285964,1234.7979404233092,4511.274951709273
2024-01-28 16:30:00+00:00,N22,1632.2301671811126,1293.5672901073822,349.80075892949554,213.9962883184737,3489.5945045364642,1097.419768498712,4587.014273035176
2024-01-28 17:00:00+00:00,N22,1766.660493429607,1362.7097040896865,355.9989097077359,219.52527125379038,3704.89437848082,956.7891631061048,4661.683541586925
2024-01-28 17:30:00+00:00,N22,1865.1780013316286,1436.2949255782246,354.1497802392637,228.0973694585674,3883.7200766076844,848.9457290757881,4732.665805683472
2024-01-28 18:00:00+00:00,N22,1962.4218302008649,1497.5975322818813,347.3689898544851,240.0122619224436,4047.4006142596745,749.666874228491,4797.0674884881655
2024-01-28 18:30:00+00:00,N22,1988.7933295589821,1565.5683576379415,332.2722364719919,252.4722136861516,4139.106137355067,724.0679401085705,4863.174077463637
2024-01-28 19:00:00+00:00,N22,1984.3163511536384,1631.7702402693537,312.95305195271345,265.36991658174054,4194.409559957446,720.3738422114186,4914.783402168864
2024-01-28 19:30:00+00:00,N22,1940.012449918685,1667.752795645164,289.93439624274725,277.4848191128275,4175.184460919423,777.4105492334247,4952.595010152849
2024-01-28 20:00:00+00:00,N22,1842.3449045932412,1697.92090719356,264.1884042215936,286.7250572770487,4091.179273285443,890.1539314891265,4981.333204774569
2024-01-28 20:30:00+00:00,N22,1733.939140858407,1685.1540475350594,238.95592488610592,293.6967989334249,3951.745912212997,985.9523177696645,4937.698229982662
2024-01-28 21:00:00+00:00,N22,1550.6610248895972,1599.85797849264,212.46183264977296,294.41314322060606,3657.393979252616,1259.3996602689901,4916.793639521606
2024-01-28 21:30:00+00:00,N22,1375.845446430384,1540.6325598970689,188.85611369827677,291.38403271651697,3396.7181527422467,1453.6807274287085,4850.398880170956
2024-01-28 22:00:00+00:00,N22,1214.0061381631672,1447.8531825143646,168.41290166084434,284.7308646017103,3115.0030869400866,1696.4685589015212,4811.471645841607
2024-01-28 22:30:00+00:00,N22,1045.3836933896685,1334.6824111618937,150.4666853201487,273.0011168127202,2803.533906684431,1934.4981670040481,4738.032073688479
2024-01-28 23:00:00+00:00,N22,876.2090627201292,1182.8275246196406,134.9585831704023,256.70708457584686,2450.7022550860183,2197.7174850835254,4648.419740169545
2024-01-28 23:30:00+00:00,N22,1313.9684274327803,1941.6963866118658,145.30155652813576,272.65370529568776,3673.62007586847,743.8224564546124,4417.442532323082
2024-01-29 00:00:00+00:00,N22,803.572947775599,811.7567393931853,129.8612420842178,87.32399520269192,1832.514924455694,1139.874753197316,2972.38967765301
2024-01-29 00:30:00+00:00,N22,388.0831191576117,435.84057772359466,109.56683609140633,73.474799577376,1006.9653325499887,2096.4093749446674,3103.3747074946564
2024-01-29 01:00:00+00:00,N22,358.62561471974175,363.06326792691897,113.06646430073445,71.88831539998425,906.6436623473794,2289.9658017830125,3196.6094641303916
2024-01-29 01:30:00+00:00,N22,336.64889866352246,251.08386349357602,118.5901328676232,70.6786071452207,777.0015021699425,2512.986789582245,3289.9882917521873
2024-01-29 02:00:00+00:00,N22,331.99435811974246,202.5461750202176,127.30593238529453,70.5561165737448,732.4025820989993,2658.7670332449616,3391.1696153439607
2024-01-29 02:30:00+00:00,N22,338.51168257168104,170.97224254259226,138.8148531713565,73.12234978854946,721.4211280741793,2786.922329118879,3508.343457193058
2024-01-29 03:00:00+00:00,N22,330.5634588082928,156.5730393005624,149.75276117066278,79.66884905214494,716.558108331663,2932.6923444678428,3649.250452799506
2024-01-29 03:30:00+00:00,N22,325.53145540804513,145.60423439540494,161.62734657709308,89.42985308862563,722.1928894691688,3039.654932384237,3761.8478218534055
2024-01-29 04:00:00+00:00,N22,328.7278114548164,140.85202830562034,174.51400017916396,97.82097519652085,741.9148151361214,3136.4841162330017,3878.398931369123
2024-01-29 04:30:00+00:00,N22,340.4292625012682,142.42143749628752,188.1295908342156,105.59394272919752,776.5742335609689,3225.422687150288,4001.996920711257
2024-01-29 05:00:00+00:00,N22,359.5075271951926,149.60484551633925,201.5060714941833,112.7259057399982,823.3443499457134,3301.4345415412645,4124.778891486978
2024-01-29 05:30:00+00:00,N22,408.16796124035955,174.91130226969838,217.44403108632943,122.23744797945001,922.7607425758374,3320.587359889992,4243.3481024658295
2024-01-29 06:00:00+00:00,N22,457.80806651029934,204.74132690542186,230.22487731834565,133.48757085863667,1026.2618415927034,3326.2191342243514,4352.480975817055
2024-01-29 06:30:00+00:00,N22,503.8995246806014,237.93020927765298,238.93603386118227,142.44290594885186,1123.2086737682885,3380.406784430916,4503.615458199204
2024-01-29 07:00:00+00:00,N22,546.3176067556037,275.5411260316441,243.09261209068524,155.06694369807343,1220.0182885760066,3425.1968319854664,4645.215120561473
