timestamp,node,P1_MW,P2_MW,P3_MW,P4_MW,residential_MW,non_residential_MW,total_demand_MW
2024-01-08 09:30:00+00:00,N0,1018.3820545439028,898.3170702580148,251.5456696856064,266.90436183988464,2435.1491563274085,3045.3952318437136,5480.544388171123
2024-01-08 10:00:00+00:00,N0,958.1828213967458,970.1661188519664,233.13540685235805,280.41264547296856,2441.896992574039,3003.3689388434223,5445.265931417462
2024-01-08 10:30:00+00:00,N0,902.7510294468871,1049.7121513289399,217.8507584210128,290.64376207149706,2460.9577012683367,2933.196933667641,5394.154634935978
2024-01-08 11:00:00+00:00,N0,835.2771971988336,1079.8059320697278,205.77171506584318,295.2989157528507,2416.1537600872553,2925.5013771719987,5341.655137259254
2024-01-08 11:30:00+00:00,N0,772.5007643958558,1081.063579191375,198.73516215610906,294.97277725150514,2347.272282994845,2953.96130972314,5301.233592717985
2024-01-08 12:00:00+00:00,N0,726.527871943931,1045.9053296503057,197.91335952689764,290.0814063493605,2260.4279674704944,2980.8128404308154,5241.24080790131
2024-01-08 12:30:00+00:00,N0,694.6486610781739,1012.4208410664719,202.74900242713156,281.11078539656563,2190.929289968343,2970.2881069175683,5161.217396885911
2024-01-08 13:00:00+00:00,N0,678.2070188465977,975.7185581057641,212.62448331084843,268.8769215597078,2135.4269818229186,2926.61452519319,5062.041507016108
2024-01-08 13:30:00+00:00,N0,680.2720147682356,928.3977796088154,226.90585826317675,254.79411085316463,2090.369763493393,2873.272216637555,4963.641980130948
2024-01-08 14:00:00+00:00,N0,712.9660093947564,875.834035867377,245.65528647148804,241.2864059071957,2075.7417376408175,2841.8759939507995,4917.617731591617
2024-01-08 14:30:00+00:00,N0,782.3563256897597,858.3141887350182,268.1948628214359,230.05770973929367,2138.923086985508,2746.1073559897277,4885.030442975235
2024-01-08 15:00:00+00:00,N0,864.0178462111701,800.7507477687358,290.4666361198846,220.6302665530225,2175.865496652813,2731.3532394902363,4907.21873614305
2024-01-08 15:30:00+00:00,N0,977.8614748489865,816.0575191033572,312.71916240897093,215.29315407486047,2321.931310436175,2603.692456917343,4925.623767353518
2024-01-08 16:00:00+00:00,N0,1088.7080665799604,866.5700330256294,330.40754675033355,213.11468344843018,2498.800329804353,2485.0092209397353,4983.8095507440885
2024-01-08 16:30:00+00:00,N0,1183.9787936694572,908.0232647269772,341.640152709493,214.29403961280474,2647.9362507187325,2403.421750664227,5051.35800138296
2024-01-08 17:00:00+00:00,N0,1284.7372999717675,1006.2177650162586,347.82658673408196,219.94208452043762,2858.723736242546,2275.822423442531,5134.546159685076
2024-01-08 17:30:00+00:00,N0,1380.5493690638975,1069.0181965775184,348.0683513849857,229.30251852870896,3026.938435555111,2198.05456363382,5224.992999188931
2024-01-08 18:00:00+00:00,N0,1476.199798949811,1092.9077227635228,342.8491383963802,242.2437362231187,3154.200396332833,2164.453145252936,5318.653541585769
2024-01-08 18:30:00+00:00,N0,1516.6556603746465,1152.353858884028,329.53102459009864,255.55648045634976,3254.0970243051233,2132.1630572485033,5386.260081553627
2024-01-08 19:00:00+00:00,N0,1532.2831396854394,1229.4316519625636,311.28569677644583,269.60644738888465,3342.6069358133336,2090.83997357662,5433.446909389954
2024-01-08 19:30:00+00:00,N0,1542.30586591958,1307.4918805679147,290.90923299341915,283.58081460863036,3424.2877940895446,2027.1276511955107,5451.415445285054
2024-01-08 20:00:00+00:00,N0,1518.5048210643263,1371.6529908818413,267.8389093745104,295.9153307918754,3453.912052112553,1998.7846396421892,5452.696691754742
2024-01-08 20:30:00+00:00,N0,1445.3151239893184,1405.5675979636521,243.10124222014562,303.7453381901328,3397.729302363249,2052.2755537995654,5450.004856162815
2024-01-08 21:00:00+00:00,N0,1370.98769652855,1410.7921199485545,219.87206879957273,308.8285700763757,3310.4804553530535,2122.16201436743,5432.642469720483
2024-01-08 21:30:00+00:00,N0,1268.6516714613338,1414.8740769492867,197.83344758354207,308.62562870637856,3189.9848247005416,2211.864534349252,5401.849359049794
2024-01-08 22:00:00+00:00,N0,1162.2743148558654,1402.9080543064647,178.40693108451777,304.287343567673,3047.8766438145212,2269.3628404477104,5317.239484262232
2024-01-08 22:30:00+00:00,N0,1057.884968627958,1327.647682342035,162.03129680450255,295.3524481635458,2842.9163959380417,2383.4626989884746,5226.379094926516
2024-01-08 23:00:00+00:00,N0,945.9351023116071,1245.0427002113508,148.0196394382813,281.7480962570166,2620.7455382182557,2483.621498527406,5104.367036745662
2024-01-08 23:30:00+00:00,N0,852.1741343545394,1219.3024520861152,137.28298309491268,265.72357847739426,2474.483148012962,2414.425439020321,4888.908587033283
2024-01-09 00:00:00+00:00,N0,525.5282974162375,590.6074767958269,123.15768779827776,85.42084803798038,1324.7143100483222,2016.5863685573345,3341.3006786056567
2024-01-09 00:30:00+00:00,N0,536.5295873178997,611.0217186142136,129.34569685626207,85.62411110983346,1362.5211138982088,2048.117570399011,3410.6386842972197
2024-01-09 01:00:00+00:00,N0,562.4777828486483,634.6048084408676,138.5271056192914,86.32001484935196,1421.9297117581593,2078.4811441512215,3500.410855909381
2024-01-09 01:30:00+00:00,N0,597.3823097638395,628.6849969407452,150.5323879495311,87.28830081103067,1463.8879954651463,2123.0209525940086,3586.908948059155
2024-01-09 02:00:00+00:00,N0,643.0945297436849,639.4561558560796,165.86625132578763,88.71225382239362,1537.1291907479456,2140.3929092999747,3677.52210004792
2024-01-09 02:30:00+00:00,N0,705.8447014527852,677.9201286291901,184.7390325223942,90.96863884866804,1659.4725014530377,2177.5166429656983,3836.9891444187356
2024-01-09 03:00:00+00:00,N0,772.1725440900361,671.755012382234,206.0281371709103,93.91264906190293,1743.8683427050837,2232.468233578197,3976.3365762832805
2024-01-09 03:30:00+00:00,N0,854.5736252973974,738.1409318034233,229.7906010707922,98.19557869847277,1920.7007368700854,2193.660362299781,4114.361099169866
2024-01-09 04:00:00+00:00,N0,949.624057672394,791.5355454131211,255.18432195833253,104.02490669199732,2100.3688317358447,2114.6131886001476,4214.982020335991
2024-01-09 04:30:00+00:00,N0,1061.076390463857,851.783111551842,281.1058469375802,111.9761386723659,2305.9414876256455,2032.1912394089782,4338.132727034624
2024-01-09 05:00:00+00:00,N0,1186.9637344488913,900.0947184506887,306.30006894754166,122.3233237224141,2515.681845569536,1977.142252711176,4492.824098280713
2024-01-09 05:30:00+00:00,N0,1307.346869292497,985.9836355810919,327.58381208755776,134.95710195870757,2755.871418919854,1898.8125653257155,4654.68398424557
2024-01-09 06:00:00+00:00,N0,1427.9424476740685,1068.875683191009,344.55598940842316,150.22582136210198,2991.599941635603,1847.8254122549838,4839.425353890587
2024-01-09 06:30:00+00:00,N0,1513.2546469252002,1153.974363394912,353.5384296678524,167.55058551083386,3188.3180254987983,1808.8544926532518,4997.1725181520505
2024-01-09 07:00:00+00:00,N0,1583.683309760138,1221.2113457123519,355.94318874796056,187.2993276325744,3348.137171853025,1787.210945348179,5135.348117201204
2024-01-09 07:30:00+00:00,N0,1597.7430112460074,1317.253212157105,349.1835778906528,207.9574627500249,3472.1372640437903,1749.4076041972169,5221.544868241007
2024-01-09 08:00:00+00:00,N0,1616.9494760494222,1403.7767263458093,338.2950754397287,230.33481677799105,3589.356094612951,1719.1749571768714,5308.531051789822
2024-01-09 08:30:00+00:00,N0,1574.1100146951474,1409.9790706609172,320.3986419387788,251.4426102426054,3555.930337537449,1815.4020174703628,5371.332355007812
2024-01-09 09:00:00+00:00,N0,1495.6350710568881,1458.4839991501037,298.64792019846794,270.6541771987066,3523.421167604167,1923.25459494204,5446.675762546207
2024-01-09 09:30:00+00:00,N0,1391.7291872509095,1466.6579770480823,275.51252329152817,287.2509209009691,3421.150608491489,2023.0243271013137,5444.174935592802
2024-01-09 10:00:00+00:00,N0,1279.9676282531548,1448.696726927099,253.57426035370156,300.2795064518469,3282.518121985802,2145.6061317450785,5428.124253730881
2024-01-09 10:30:00+00:00,N0,1154.8020257093374,1417.1522756657453,234.13706559110855,308.45442521538746,3114.5457921815787,2257.218685514666,5371.764477696244
2024-01-09 11:00:00+00:00,N0,1041.5703360766402,1346.471080651797,219.5763977648293,311.34576062001963,2918.963575113286,2419.7845156534427,5338.748090766728
2024-01-09 11:30:00+00:00,N0,937.3136683009142,1234.5459782301978,210.45524085098117,308.9550071330486,2691.269894515142,2611.3480085079705,5302.617903023112
2024-01-09 12:00:00+00:00,N0,861.2078697080537,1165.2692214336105,208.03573603598065,302.01698530265384,2536.529812480299,2682.1816897349217,5218.711502215221
2024-01-09 12:30:00+00:00,N0,813.8977708011512,1135.2848988348755,212.3231607761776,291.98887851965617,2453.4947089318603,2692.141023037699,5145.635731969559
2024-01-09 13:00:00+00:00,N0,785.1189104835578,1091.134204728988,221.8747947664006,278.2632994680589,2376.3912094470047,2682.014986815246,5058.406196262251
2024-01-09 13:30:00+00:00,N0,793.1177266488774,1034.787980951922,237.23415340333185,264.04537954657764,2329.185240550709,2653.777279410063,4982.962519960772
2024-01-09 14:00:00+00:00,N0,813.2233267725805,999.1034115749645,255.22016977058038,248.80006059790762,2316.3469687160327,2614.6112615542365,4930.958230270269
2024-01-09 14:30:00+00:00,N0,875.9336413998067,935.2585164371801,277.09036537051946,236.39606942527942,2324.6785926327852,2592.6082929380623,4917.2868855708475
2024-01-09 15:00:00+00:00,N0,945.8071020238096,899.5289535228025,298.2551794063239,225.51794928315698,2369.109184236093,2556.9288145951505,4926.037998831243
2024-01-09 15:30:00+00:00,N0,1045.288755371758,907.7178418609726,318.87115208237645,218.75779999487725,2490.6355493099845,2460.2653733297066,4950.900922639691
2024-01-09 16:00:00+00:00,N0,1153.6522925840743,963.9954380987743,336.1863209349043,215.9308071943736,2669.764858812126,2312.2657662793877,4982.030625091515
2024-01-09 16:30:00+00:00,N0,1261.784655133145,987.1037196119911,348.1726940335837,217.34731063544118,2814.4083794141607,2244.8939875770243,5059.3023669911845
2024-01-09 17:00:00+00:00,N0,1355.1244399047246,1049.6285292380821,353.51056254167577,222.54550131197493,2980.8090329964575,2175.8294561290263,5156.638489125484
2024-01-09 17:30:00+00:00,N0,1434.665008771406,1108.894158815239,352.1033475596828,231.33315781861893,3126.9956729649466,2127.802996985921,5254.798669950867
2024-01-09 18:00:00+00:00,N0,1505.6180132635932,1183.865305197981,344.8756715411952,243.28440904031226,3277.6433990430814,2054.2903756528754,5331.933774695956
2024-01-09 18:30:00+00:00,N0,1546.7081622953767,1228.786914887626,331.4126529731714,256.7383239407601,3363.6460540969333,2018.6308154684752,5382.276869565409
2024-01-09 19:00:00+00:00,N0,1546.187275842714,1257.9747212677999,312.2386043999617,270.0831129483483,3386.483714458823,2051.057556802548,5437.541271261372
2024-01-09 19:30:00+00:00,N0,1515.429195290185,1310.0393533181543,289.56568608779764,282.52845454949517,3397.5626892456316,2074.378866644458,5471.94155589009
2024-01-09 20:00:00+00:00,N0,1461.3219043853023,1346.3268212953758,265.04988884128676,292.99102734392113,3365.689641865886,2111.8290642105303,5477.5187060764165
2024-01-09 20:30:00+00:00,N0,1380.0397500528331,1370.9053392610147,239.8690433835762,300.2989397244421,3291.1130724218665,2150.441429920143,5441.55450234201
2024-01-09 21:00:00+00:00,N0,1293.7430213382133,1376.557308357965,216.18967413862424,304.2818028625708,3190.7718066973734,2238.7453019514637,5429.517108648836
2024-01-09 21:30:00+00:00,N0,1181.629315319069,1351.3058101610734,193.7679116972138,303.460838318554,3030.16387549591,2365.42843963049,5395.5923151264005
2024-01-09 22:00:00+00:00,N0,1054.3004090392994,1271.4423513119743,173.3889309211982,297.2265061449806,2796.3581974174526,2538.247436104542,5334.605633521995
2024-01-09 22:30:00+00:00,N0,942.4388935182162,1206.9199744976613,156.63730289915028,287.79883646262556,2593.795007377653,2628.3081088703557,5222.1031162480085
2024-01-09 23:00:00+00:00,N0,830.5282847530724,1120.4975930669452,142.54110399591184,273.84148834673016,2367.4084701626593,2713.8273662636557,5081.235836426315
2024-01-09 23:30:00+00:00,N0,735.500473047488,1052.7636557656144,131.56786442330912,257.2764091452495,2177.108402381661,2723.243734298314,4900.352136679975
2024-01-10 00:00:00+00:00,N0,441.2223516196999,551.045838106149,117.09169863042142,82.09683807850979,1191.4567264347802,2207.916136543154,3399.372862977935
2024-01-10 00:30:00+00:00,N0,448.8976078083191,536.3215445255876,122.84199013456663,82.16397664326739,1190.225119111741,2238.054510586641,3428.2796296983815
2024-01-10 01:00:00+00:00,N0,452.507386625804,544.5265327143493,130.02522442298095,82.00489860389611,1209.0640423670304,2294.6655064953757,3503.729548862406
2024-01-10 01:30:00+00:00,N0,465.6595970011172,508.22895959433725,140.05240488946373,82.30340879106677,1196.2443702759851,2371.5895882583204,3567.833958534305
2024-01-10 02:00:00+00:00,N0,480.49005840116604,427.5199818437381,152.43664243984682,82.8627101853525,1143.3093928701037,2558.380752705643,3701.690145575746
2024-01-10 02:30:00+00:00,N0,514.2458683697026,372.71284867705356,168.59697321617807,84.56439853088331,1140.1200887938176,2706.540067233559,3846.6601560273766
2024-01-10 03:00:00+00:00,N0,551.5252780932948,316.5287624901647,186.8365276539693,86.88754643181979,1141.7781146692487,2868.261889922204,4010.0400045914525
2024-01-10 03:30:00+00:00,N0,607.05590472166,309.92988249634385,208.06016854530847,90.71081188510756,1215.7567676484198,2925.5297852959866,4141.286552944407
2024-01-10 04:00:00+00:00,N0,666.4512471228836,332.714895819719,230.20794124197744,95.78759282937106,1325.161677013951,2931.413227109941,4256.574904123892
2024-01-10 04:30:00+00:00,N0,720.2926827656335,354.58516452157033,251.16945913079326,102.2359513970274,1428.2832578150246,2964.901910611143,4393.185168426167
2024-01-10 05:00:00+00:00,N0,762.9598703106507,373.48565646245584,269.24589672899185,110.27029730185654,1515.961720803955,3017.63339612433,4533.595116928284
2024-01-10 05:30:00+00:00,N0,829.2935002463414,413.4672257290596,286.96244518423975,121.36101667846519,1651.084187838106,3035.436460508376,4686.520648346483
2024-01-10 06:00:00+00:00,N0,866.1140786306486,442.47902540857274,297.7991727165166,133.83217706585322,1740.2244538215912,3081.8063520924857,4822.030805914076
2024-01-10 06:30:00+00:00,N0,893.076595998466,474.472872254604,303.23208833080236,148.21735202657004,1818.9989086104422,3150.8342443605147,4969.833152970958
2024-01-10 07:00:00+00:00,N0,909.1081655137431,508.01372965169236,302.9066036029372,164.48743713935005,1884.5159359077225,3212.8387578619363,5097.354693769658
2024-01-10 07:30:00+00:00,N0,935.6894803479639,559.1112031063394,299.0050349024748,183.32502520614545,1977.1307435629237,3261.7457962543604,5238.8765398172845
2024-01-10 08:00:00+00:00,N0,895.0668377874954,568.3991232519858,284.86447896725235,200.41617658942405,1948.7466165961575,3405.8054270574603,5354.552043653618
2024-01-10 08:30:00+00:00,N0,867.5745694279366,593.9808469161732,269.1994716925379,218.5727507377395,1949.3276387743867,3443.2321952240504,5392.559833998437
2024-01-10 09:00:00+00:00,N0,815.4925879176734,603.1481992153907,250.1657934032738,234.7808664656877,1903.5874470020253,3528.8882902982127,5432.4757373002385
2024-01-10 09:30:00+00:00,N0,738.724069917031,587.6596093204712,229.04370518721834,247.6321490144741,1803.0595334391946,3663.8116244503367,5466.871157889532
2024-01-10 10:00:00+00:00,N0,667.1620457259887,570.3149564754463,209.8154170057764,257.8754788614619,1705.1678980686731,3780.2841570698265,5485.4520551385
2024-01-10 10:30:00+00:00,N0,602.0222889516507,549.8553861622319,193.66338402515555,264.62596946847,1610.167028607508,3811.3811714002463,5421.548200007754
2024-01-10 11:00:00+00:00,N0,543.2630061934979,524.4243779866381,181.70418373193155,267.40874002606006,1516.8003079381276,3804.133983052139,5320.934290990267
2024-01-10 11:30:00+00:00,N0,496.7330367156757,498.74901501399955,174.85352305023395,266.27544191192027,1436.6110166918295,3817.1853810346133,5253.796397726443
2024-01-10 12:00:00+00:00,N0,464.05345101123606,473.4368909542416,173.75779906041058,261.6247430867694,1372.8728841126576,3821.2055491404235,5194.078433253081
2024-01-10 12:30:00+00:00,N0,455.71762286086624,461.2497571708496,179.23279596530335,254.96077083180012,1351.1609468288193,3773.93250326308,5125.093450091899
2024-01-10 13:00:00+00:00,N0,460.0878675753406,447.17388539668895,189.8728854171172,245.66233997091393,1342.7969783600608,3710.9483770025186,5053.74535536258
2024-01-10 13:30:00+00:00,N0,496.46556458100184,454.0737690951815,206.92765432712588,236.71204291403535,1394.1790309173443,3570.832105619575,4965.011136536919
2024-01-10 14:00:00+00:00,N0,540.6587460171731,452.8081018558947,226.56252546060483,226.29287128553406,1446.3222446192067,3492.056550565632,4938.378795184838
2024-01-10 14:30:00+00:00,N0,613.3596415057754,468.5292065396238,249.74030828194776,217.56511065831842,1549.194266985665,3354.516680087946,4903.710947073611
2024-01-10 15:00:00+00:00,N0,684.4019139889651,475.04681587529285,271.404427805202,209.3013659222434,1640.1545235917033,3268.7225670182715,4908.877090609974
2024-01-10 15:30:00+00:00,N0,772.2307554941355,495.5051545124082,292.00241722172393,203.967102134293,1763.7054293625606,3154.675280546733,4918.380709909294
2024-01-10 16:00:00+00:00,N0,865.427770263056,523.618823243424,309.19693587425104,202.07542493401075,1900.3189543147419,3072.2514872799993,4972.570441594741
2024-01-10 16:30:00+00:00,N0,942.0147787821442,548.3866877115057,319.7631336381845,203.17821276106073,2013.3428128928954,3040.2975607215863,5053.640373614481
2024-01-10 17:00:00+00:00,N0,1011.4517186044237,579.9999915422615,324.67691120523256,208.17689308051152,2124.3055144324294,2997.7589960446558,5122.064510477085
2024-01-10 17:30:00+00:00,N0,1082.8687288423212,626.9519057377458,324.4373966447501,216.96339173825695,2251.221422963074,2946.32259068784,5197.544013650914
2024-01-10 18:00:00+00:00,N0,1133.05066583664,672.340644517362,317.606984906074,227.99083850658423,2350.9891337666604,2947.8744498794085,5298.863583646069
2024-01-10 18:30:00+00:00,N0,1149.4865822737127,707.1170325356957,304.0224365438573,239.80496784421845,2400.431019197484,2986.537492902227,5386.968512099711
2024-01-10 19:00:00+00:00,N0,1134.9486529107962,730.1299897640357,285.28797086500134,251.53988832097622,2401.9065018608094,3041.094322241068,5443.000824101878
2024-01-10 19:30:00+00:00,N0,1088.052813054246,736.5617365470797,262.94513202924946,261.7749980829658,2349.3346797135414,3106.898719331684,5456.233399045225
2024-01-10 20:00:00+00:00,N0,1022.4542283824254,731.6336758644754,238.8775778266012,269.9249799779914,2262.8904620514936,3210.1800381009366,5473.07050015243
2024-01-10 20:30:00+00:00,N0,938.7031458586036,712.2490569995488,214.5646571242866,274.7538341521897,2140.270694134629,3313.950117229356,5454.2208113639845
2024-01-10 21:00:00+00:00,N0,830.5676534601297,665.4389862961253,190.1137519139888,274.57976850752004,1960.7001601777638,3484.234198603893,5444.934358781657
2024-01-10 21:30:00+00:00,N0,742.2658990419075,633.0192500581938,169.2868836106821,272.39016226788243,1816.9621949786658,3566.262083645418,5383.224278624084
2024-01-10 22:00:00+00:00,N0,658.0247449104602,595.6085936856092,151.1424217659617,266.3758398951791,1671.1516002572102,3667.901434893022,5339.053035150233
2024-01-10 22:30:00+00:00,N0,577.9763614181858,552.1555947840635,135.79581424798766,256.68865740023307,1522.61642785047,3738.6079651907644,5261.224393041235
2024-01-10 23:00:00+00:00,N0,493.542408856202,489.6816537488731,122.47614252797821,242.31199087124799,1348.0121960043011,3839.390219960606,5187.402415964907
2024-01-10 23:30:00+00:00,N0,432.83358353744524,443.73797067167305,112.69640110623114,227.22463174764835,1216.492587062998,3813.555414193068,5030.048001256066
2024-01-11 00:00:00+00:00,N0,256.08442449001853,144.54530629649454,99.88610310294808,81.27705904037039,581.7928929298315,2845.3082273711934,3427.101120301025
2024-01-11 00:30:00+00:00,N0,260.37935383574165,144.008464309838,104.78183048483832,91.28323815064167,600.4528867810596,2835.9699614778165,3436.4228482588765
2024-01-11 01:00:00+00:00,N0,266.23271220295425,143.15602599807275,111.4002111886965,99.9903818350214,620.779331224745,2896.013224336538,3516.792555561283
2024-01-11 01:30:00+00:00,N0,276.293880135536,143.66836734720582,120.26316997628953,104.26215769321668,644.4875751522479,2972.1604582534765,3616.6480334057246
2024-01-11 02:00:00+00:00,N0,287.2561700028897,143.38329339235065,131.10539447978073,102.49415075305049,664.2390086280717,3100.676319883381,3764.9153285114526
2024-01-11 02:30:00+00:00,N0,311.619427987952,150.1772160567923,145.64421392553547,103.19266536591545,710.6335233361953,3197.616335769312,3908.2498591055073
2024-01-11 03:00:00+00:00,N0,330.5435243501716,152.66789915216367,160.94708629781016,105.64450258854588,749.8030123886913,3314.4236799955866,4064.2266923842785
2024-01-11 03:30:00+00:00,N0,363.01168202391887,162.73952984681173,179.12553529135138,110.85115184942406,815.727899011506,3333.8895917761433,4149.617490787648
2024-01-11 04:00:00+00:00,N0,398.9988542795107,175.0359743598056,198.22553591241967,112.62423951178765,884.8846040635236,3362.520036148108,4247.404640211632
2024-01-11 04:30:00+00:00,N0,443.98163242247233,193.5023744669089,218.05409605396358,116.47631398568785,972.0144169290326,3382.3790227975483,4354.393439726581
2024-01-11 05:00:00+00:00,N0,492.21479198424805,216.09657596674418,236.9640091977598,124.88984482941704,1070.1652219781693,3435.1440338187394,4505.3092557969085
2024-01-11 05:30:00+00:00,N0,549.7875130059442,247.42822550316242,254.52199235358034,135.7412613434187,1187.4789922061059,3465.638168684382,4653.117160890487
2024-01-11 06:00:00+00:00,N0,602.9841199177769,281.86523167297224,268.0116906321667,149.82468420871555,1302.6857264316313,3522.438306838243,4825.1240332698735
2024-01-11 06:30:00+00:00,N0,633.6076872453269,308.8047036151984,274.3256103576487,159.5568850467858,1376.2948862649598,3596.8570899807537,4973.151976245714
2024-01-11 07:00:00+00:00,N0,676.6743311569802,350.9898441506058,277.74879619818563,175.28736101769934,1480.7003325234712,3639.5847814003423,5120.285113923814
2024-01-11 07:30:00+00:00,N0,684.7540099268784,378.03610391424695,272.84489267922714,185.91007535740732,1521.5450818777597,3729.0819812545487,5250.627063132308
2024-01-11 08:00:00+00:00,N0,660.3843331931881,388.60919360850875,260.70644535553805,203.3452770585337,1513.0452492157688,3854.446138636257,5367.4913878520265
2024-01-11 08:30:00+00:00,N0,652.1380830420776,415.95564333955684,247.90279904998405,220.6069224177907,1536.6034478494093,3903.672693655049,5440.276141504459
2024-01-11 09:00:00+00:00,N0,615.3063813283841,423.68216590887135,230.61259118599006,234.4311601950959,1504.0322986183414,4001.040750480886,5505.073049099227
2024-01-11 09:30:00+00:00,N0,588.6740975074292,441.6371063089778,214.3905842464087,249.575399561774,1494.2771876245897,3987.048058460262,5481.325246084852
2024-01-11 10:00:00+00:00,N0,542.16457576527,439.1660526433268,197.41775211704223,259.4924419670879,1438.240822492727,4025.630801568761,5463.871624061488
2024-01-11 10:30:00+00:00,N0,524.644951396265,462.6540522561066,185.9500743910943,267.36666762865707,1440.6157456721228,3958.7171811277017,5399.332926799824
2024-01-11 11:00:00+00:00,N0,498.5305294018107,471.2895052737948,177.0641176711061,272.69646460206224,1419.580616948774,3937.8749603033234,5357.455577252097
2024-01-11 11:30:00+00:00,N0,471.206422134295,467.16151500377055,172.16775894662462,271.9490931492902,1382.4847892339803,3915.4260785245488,5297.910867758529
2024-01-11 12:00:00+00:00,N0,467.37152070906467,478.2841796093482,174.0690341915992,267.0699386620798,1386.794673172092,3822.6738145155305,5209.468487687622
2024-01-11 12:30:00+00:00,N0,474.37221101827237,485.51377708155394,181.4692520867247,259.66118556434975,1401.016425750901,3742.590018278706,5143.606444029607
2024-01-11 13:00:00+00:00,N0,480.7092054212327,473.1519332958889,192.42391021206373,248.15245558111127,1394.4375045102965,3662.578309196506,5057.015813706803
2024-01-11 13:30:00+00:00,N0,499.2813640206004,457.25727810255745,207.47591739755754,236.8995500828597,1400.914109603575,3593.8592607754745,4994.77337037905
2024-01-11 14:00:00+00:00,N0,547.2934687145563,460.11591941223566,227.5585262451757,226.81295789131562,1461.7808722632833,3473.3424199121355,4935.123292175418
2024-01-11 14:30:00+00:00,N0,586.7747554739735,443.44106856662916,246.68473944122823,215.23961727954804,1492.140180761379,3429.689637347746,4921.829818109125
2024-01-11 15:00:00+00:00,N0,650.6077589470796,446.0796039260428,267.4585589405606,206.65411288670148,1570.8000347003845,3346.166962172277,4916.966996872662
2024-01-11 15:30:00+00:00,N0,706.225636845245,442.81947416205725,284.54520064201427,199.86125634730098,1633.4515679966175,3311.0721191558932,4944.523687152511
2024-01-11 16:00:00+00:00,N0,791.5988659315526,468.34249070781624,301.21364025498025,198.0528533931889,1759.2078502875381,3203.88178205908,4963.089632346618
2024-01-11 16:30:00+00:00,N0,847.9305606057277,481.1654466014007,310.13303715067985,198.48882294214013,1837.7178672999485,3200.895804416761,5038.61367171671
2024-01-11 17:00:00+00:00,N0,931.2102090258992,523.83012589677,317.03007255602034,204.21971523011302,1976.2901227088025,3141.836331622351,5118.126454331154
2024-01-11 17:30:00+00:00,N0,976.227677101418,551.4798188268128,314.79998517207883,211.90901651310983,2054.4164976134193,3151.620726115099,5206.037223728519
2024-01-11 18:00:00+00:00,N0,1040.7714383281652,605.8062442422629,309.8015211822305,223.56881715285303,2179.9480209055114,3127.8573288604603,5307.805349765971
2024-01-11 18:30:00+00:00,N0,1051.1703231554575,632.7686132283525,296.03369869865855,234.9280773897653,2214.9007124722334,3160.3503485179754,5375.251060990209
2024-01-11 19:00:00+00:00,N0,1042.7267198300794,656.2452869570984,278.34204527962237,246.46324495510032,2223.7772970219007,3220.8207482506355,5444.598045272535
2024-01-11 19:30:00+00:00,N0,1009.6970653971239,669.8176029643769,257.2108439361308,257.15539420985425,2193.8809065074856,3265.164655582284,5459.045562089769
2024-01-11 20:00:00+00:00,N0,963.1195879475544,678.3798093097957,234.69036535502184,266.13968935449714,2142.3294519668693,3334.566555007953,5476.896006974823
2024-01-11 20:30:00+00:00,N0,898.0874357489682,673.5484168897017,211.67288953681287,272.0918758095404,2055.400617985023,3423.0998071064478,5478.500425091471
2024-01-11 21:00:00+00:00,N0,812.027400488316,647.2920375505977,188.76035438410935,273.4734458343653,1921.553238257388,3534.5121967281125,5456.0654349855
2024-01-11 21:30:00+00:00,N0,745.964477213427,636.5947335009016,169.48126631590995,272.82638453940734,1824.8668615696456,3582.28311105095,5407.149972620596
2024-01-11 22:00:00+00:00,N0,661.5887396905387,599.3759353504216,151.43377555571618,266.9789382444924,1679.377388841169,3645.905561402858,5325.282950244027
2024-01-11 22:30:00+00:00,N0,593.3629182323126,569.7400434240512,136.97435836128284,258.4800214328821,1558.557341450529,3674.825333447819,5233.382674898348
2024-01-11 23:00:00+00:00,N0,530.8650046734,535.9077361144825,125.19017144680159,246.78598220050108,1438.7488944351849,3669.0598785333736,5107.8087729685585
2024-01-11 23:30:00+00:00,N0,470.1512978386694,492.10717997140637,115.54764031891119,231.71934353774992,1309.5254616667369,3623.426118661715,4932.951580328452
2024-01-12 00:00:00+00:00,N0,288.5468151090908,167.85706967821292,103.4743480392933,74.36280127269504,634.241034099292,2737.6408748372887,3371.881908936581
2024-01-12 00:30:00+00:00,N0,295.33001409893643,168.63864096350707,108.7687406449167,74.58619345149775,647.3235891588579,2811.299047347079,3458.622636505937
2024-01-12 01:00:00+00:00,N0,304.39276327851843,169.41842213394509,115.87288279332748,74.85010619394038,664.5341743997315,2876.6731572750527,3541.207331674784
2024-01-12 01:30:00+00:00,N0,312.07280871528127,167.56561840727602,124.69628270122242,75.15651346809351,679.4912232918733,2972.650171257741,3652.1413945496147
2024-01-12 02:00:00+00:00,N0,332.3879167419674,172.46259106256682,136.85603909756117,78.18584333288645,719.8923902349817,3019.076106171333,3738.968496406315
2024-01-12 02:30:00+00:00,N0,352.8715971068914,175.64784789288026,151.0084082516193,86.00923027370449,765.5370835250956,3109.6032291915776,3875.1403127166727
2024-01-12 03:00:00+00:00,N0,377.73557422685906,180.55527364305533,167.243311194772,95.8086943748813,821.3428534395676,3196.178248699253,4017.52110213882
