timestamp,node,P1_MW,P2_MW,P3_MW,P4_MW,residential_MW,non_residential_MW,total_demand_MW
2024-03-09 00:30:00+00:00,N33,871.1973253323354,976.6994715214921,174.42013033391493,113.9459190273278,2136.26284621507,2303.5941401105374,4439.856986325608
2024-03-09 01:00:00+00:00,N33,907.8341254962548,961.2625363247183,186.51850936618527,114.63332355405556,2170.248494741214,2366.3031655602886,4536.551660301503
2024-03-09 01:30:00+00:00,N33,964.5972594951375,982.9411212800144,202.8084055493967,116.00142775897847,2266.348214083527,2403.95578417169,4670.303998255217
2024-03-09 02:00:00+00:00,N33,1033.4498666792433,992.8484775609434,222.98766615154435,117.80514587292294,2367.091156264654,2467.7970720048934,4834.888228269548
2024-03-09 02:30:00+00:00,N33,1140.2482982991653,1066.40221583421,248.73282127520542,121.03432143556653,2576.4176568441476,2468.755784454385,5045.173441298532
2024-03-09 03:00:00+00:00,N33,1264.0078116256277,1138.715309347127,278.59139844474976,125.20678037695882,2806.521299794463,2453.4587462150157,5259.980046009478
2024-03-09 03:30:00+00:00,N33,1415.5758008052644,1236.9469804390906,311.99126622293073,131.32662605483262,3095.840673522119,2402.3821673054995,5498.222840827618
2024-03-09 04:00:00+00:00,N33,1593.995816644768,1283.1222261619414,347.69200348457923,139.548594570708,3364.3586408619963,2282.5685898135625,5646.927230675558
2024-03-09 04:30:00+00:00,N33,1791.2462460876616,1382.6949549861304,383.6743196392899,150.4203117208032,3708.035832433885,2106.821876255615,5814.857708689499
2024-03-09 05:00:00+00:00,N33,1993.0698935635337,1498.6000251348883,417.36976486531785,163.99864236340326,4073.0383259271434,1918.8137334401915,5991.852059367335
2024-03-09 05:30:00+00:00,N33,2171.232177503974,1590.315561941409,444.934176604836,180.5067869538741,4386.988703004093,1810.1970862137705,6197.185789217863
2024-03-09 06:00:00+00:00,N33,2324.3438555099888,1719.1388468378404,464.8859386234422,200.15325750684312,4708.521898478115,1687.7916289767663,6396.313527454881
2024-03-09 06:30:00+00:00,N33,2455.9036905566254,1836.1990140171629,476.57012233637306,222.9672779801213,4991.6401048902835,1596.2171327804256,6587.857237670709
2024-03-09 07:00:00+00:00,N33,2519.6235456108366,1983.916516698504,477.1248024614597,247.9078890390334,5228.572753809834,1584.0479878150843,6812.620741624917
2024-03-09 07:30:00+00:00,N33,2555.3151108928714,2071.560297773837,468.939333911753,275.30226498002446,5371.117007558486,1629.8538150906375,7000.970822649125
2024-03-09 08:00:00+00:00,N33,2522.339511250947,2161.4925436535405,451.06761395056213,303.20502883332733,5438.104697688378,1705.2630493097574,7143.367746998135
2024-03-09 08:30:00+00:00,N33,2459.762475698831,2281.377048537498,427.5297023519003,331.2163750982955,5499.885601686527,1707.3783416840806,7207.263943370607
2024-03-09 09:00:00+00:00,N33,2343.4765187787375,2339.851115776163,398.85507453964567,357.05416767926806,5439.236876773815,1813.9903770730418,7253.227253846857
2024-03-09 09:30:00+00:00,N33,2172.125167730846,2348.654323450904,367.44579645591614,378.58130774083753,5266.806595378504,1995.565763126203,7262.372358504708
2024-03-09 10:00:00+00:00,N33,2004.8513235738185,2359.284889591094,338.4995120744918,396.2671572549517,5098.902882494356,2159.8858982114375,7258.788780705793
2024-03-09 10:30:00+00:00,N33,1801.499660792182,2263.4213600457156,312.070456129148,406.2880267172245,4783.27950368427,2431.3097884079125,7214.589292092183
2024-03-09 11:00:00+00:00,N33,1630.5643845518807,2165.623820627842,292.8885978048775,410.95635784939196,4500.033160833992,2636.3711356448443,7136.404296478836
2024-03-09 11:30:00+00:00,N33,1480.518954631605,2037.6203022203717,281.34672454585404,408.2622435004063,4207.748224898237,2827.615458091771,7035.363682990008
2024-03-09 12:00:00+00:00,N33,1367.6916544941166,1910.9461399495221,278.6877726678385,399.9297714141698,3957.255338525647,2964.8986459903695,6922.153984516017
2024-03-09 12:30:00+00:00,N33,1286.306986845347,1799.9300861147728,284.1302985079436,385.8600908957355,3756.227462363799,3085.589101825402,6841.816564189202
2024-03-09 13:00:00+00:00,N33,1258.5445059263748,1711.0285206502822,298.1773947328228,369.42022408942273,3637.170645398903,3116.4348431735784,6753.605488572482
2024-03-09 13:30:00+00:00,N33,1264.5221931939143,1627.911080630109,318.36985653799996,350.1330525038832,3560.936182865906,3107.3112264787696,6668.247409344676
2024-03-09 14:00:00+00:00,N33,1311.8097431081223,1538.1726559999254,343.78286584891566,330.75624469811373,3524.5215096550774,3062.1425818558014,6586.664091510879
2024-03-09 14:30:00+00:00,N33,1400.433188782186,1476.174142743817,372.39196066291555,313.27474848887306,3562.2740406777916,2968.895216131452,6531.169256809244
2024-03-09 15:00:00+00:00,N33,1513.4360738736345,1476.5832797677697,400.58252254964873,298.4556349236684,3689.057511114721,2829.692897091298,6518.7504082060195
2024-03-09 15:30:00+00:00,N33,1653.4211249446334,1540.6702108094262,426.6578972198564,288.8685899364816,3909.6178229103975,2624.8767205470976,6534.494543457496
2024-03-09 16:00:00+00:00,N33,1809.988633084499,1586.3918352446653,448.5070465595789,284.71259507581755,4129.600109964561,2490.3741291334177,6619.974239097979
2024-03-09 16:30:00+00:00,N33,1966.9555095747119,1603.2149084297391,463.7545460625635,286.72896435970483,4320.653928426719,2381.905453228299,6702.559381655018
2024-03-09 17:00:00+00:00,N33,2129.178517841704,1671.5513260253945,471.8705476118695,294.17589638105113,4566.77628786002,2241.8908931664037,6808.667181026422
2024-03-09 17:30:00+00:00,N33,2293.794467481116,1775.0651224491055,472.7096032608505,306.9029094487345,4848.4721026398065,2065.3094072645486,6913.7815099043555
2024-03-09 18:00:00+00:00,N33,2434.6311408001093,1912.2403859412043,464.81142664776394,323.52547113511855,5135.208424524197,1908.9430278739494,7044.151452398146
2024-03-09 18:30:00+00:00,N33,2529.7249997918557,2024.5649957753183,448.150222784174,342.2092332786902,5344.649451630039,1815.2955270774744,7159.944978707514
2024-03-09 19:00:00+00:00,N33,2583.0591452644057,2143.9647633223053,424.63290154412954,361.9301788418567,5513.586988972697,1729.7423690774983,7243.329358050195
2024-03-09 19:30:00+00:00,N33,2552.92369405124,2231.261274827424,394.57831347332984,379.23452517857964,5557.997807530575,1726.8031038834426,7284.800911414018
2024-03-09 20:00:00+00:00,N33,2469.2418421850507,2289.8040969373073,361.68602277722687,393.6608238071396,5514.392785706726,1801.915544907651,7316.308330614377
2024-03-09 20:30:00+00:00,N33,2325.246984426258,2280.911626652096,327.22068859319677,403.3535256589768,5336.732825330527,1961.4003219215422,7298.13314725207
2024-03-09 21:00:00+00:00,N33,2170.9985980796178,2287.3013674111116,294.60304682403995,408.3173306760126,5161.220342990782,2103.3391644659723,7264.559507456754
2024-03-09 21:30:00+00:00,N33,2002.0349758959342,2268.11609465278,264.7327073697435,407.70893045726586,4942.592708375722,2192.5308117642935,7135.123520140017
2024-03-09 22:00:00+00:00,N33,1825.9026929220875,2216.838727732917,238.29809665559526,401.18281337154195,4682.222330682142,2361.551547735454,7043.773878417595
2024-03-09 22:30:00+00:00,N33,1645.0401228649234,2107.3777476929095,215.74250845453528,388.86514906023996,4357.025528072608,2529.564953881146,6886.590481953754
2024-03-09 23:00:00+00:00,N33,1472.5471957601114,1994.6379683748132,197.22344155288803,371.4294938433978,4035.83809953121,2722.427419972485,6758.265519503695
2024-03-09 23:30:00+00:00,N33,1319.033447207857,1895.6023450522678,182.71109209923202,350.07378488902197,3747.420669248379,2713.5339458195845,6460.9546150679635
2024-03-10 00:00:00+00:00,N33,803.8171933002905,907.0664422324401,162.9545418527401,111.83312752968708,1985.6713049151576,2435.717923190317,4421.389228105474
2024-03-10 00:30:00+00:00,N33,823.4743384672838,912.4075194951162,171.27634523002638,112.17003087228733,2019.3282340647136,2465.3476349786615,4484.675869043375
2024-03-10 01:00:00+00:00,N33,851.5230764856337,900.9287592812776,182.54625297382424,112.70495423039044,2047.703042971126,2535.3291637455372,4583.0322067166635
2024-03-10 01:30:00+00:00,N33,899.6375100049348,935.7301362492535,198.0856747491031,113.81831191524759,2147.2716329185387,2504.893609517808,4652.1652424363465
2024-03-10 02:00:00+00:00,N33,968.0262657861143,942.666620598176,218.21883067789366,115.69828458702236,2244.610001649206,2550.167517487773,4794.777519136978
2024-03-10 02:30:00+00:00,N33,1042.469735558012,986.924083522458,241.92922120893564,118.11780528078808,2389.4408455701937,2614.6844016338923,5004.125247204086
2024-03-10 03:00:00+00:00,N33,1127.8694953604002,1038.1992276327585,268.9087718473217,121.64688954040392,2556.6243843808843,2682.6941192120025,5239.318503592887
2024-03-10 03:30:00+00:00,N33,1248.0581067643272,1097.4293719814254,300.04285775965184,127.17315968864645,2772.703496194051,2687.2823782113296,5459.98587440538
2024-03-10 04:00:00+00:00,N33,1391.6258028326017,1133.0584959388598,333.24128954620807,134.8070981168285,2992.732686434498,2680.5982604323,5673.330946866798
2024-03-10 04:30:00+00:00,N33,1568.2714505823699,1177.1654354649452,367.94958737334844,145.40470816608217,3258.7911815867456,2570.553711950726,5829.344893537471
2024-03-10 05:00:00+00:00,N33,1748.4143112236004,1268.6271584966958,400.3000117095013,158.639235069968,3575.980716499766,2449.9479702528974,6025.928686752663
2024-03-10 05:30:00+00:00,N33,1918.3491750667486,1390.6147473066924,427.8412891525569,174.95535880953284,3911.7605703355307,2310.2730297586177,6222.033600094149
2024-03-10 06:00:00+00:00,N33,2058.705166263628,1507.3842351121618,447.7654117574605,194.1001460109284,4207.954959144179,2230.572160154194,6438.527119298373
2024-03-10 06:30:00+00:00,N33,2180.046888561695,1663.0038929661985,459.450173577749,216.5617836598022,4519.062738765445,2130.619741271898,6649.682480037342
2024-03-10 07:00:00+00:00,N33,2269.1561505005416,1820.5306622248015,461.87676879159454,241.58866160412856,4793.152243121066,2014.4485406359288,6807.600783756995
2024-03-10 07:30:00+00:00,N33,2294.6793836490965,1923.2987081292922,453.5621397101221,268.24909619307596,4939.789327681587,2005.0560317986528,6944.8453594802395
2024-03-10 08:00:00+00:00,N33,2280.0843384537166,1968.435439648404,436.99789493360413,295.7714106415904,4981.289083677315,2067.6722129966874,7048.961296674003
2024-03-10 08:30:00+00:00,N33,2179.5005560995523,1945.3512985460989,411.47510684669254,321.601975932747,4857.928937425091,2330.23412722282,7188.163064647912
2024-03-10 09:00:00+00:00,N33,2073.399565088663,2061.384949047086,383.8092991100337,346.247430340178,4864.841243585961,2426.5175206955773,7291.358764281538
2024-03-10 09:30:00+00:00,N33,1930.779736292234,2097.0097291802217,354.1759634525217,367.4913017363555,4749.456730661333,2590.666814575662,7340.123545236994
2024-03-10 10:00:00+00:00,N33,1761.4295357782757,2038.3979764663109,325.54628872614177,383.3412872957669,4508.7150882664955,2802.1511371356924,7310.866225402188
2024-03-10 10:30:00+00:00,N33,1595.9767560807961,1954.3407381726088,300.7549295254698,394.0005585145523,4245.072982293427,2996.0901293283296,7241.163111621756
2024-03-10 11:00:00+00:00,N33,1436.7346536419682,1885.987724188782,281.9815936710557,397.69419222225645,4002.398163724062,3160.9321188932595,7163.330282617322
2024-03-10 11:30:00+00:00,N33,1296.4894198077295,1791.8657582522533,270.28304603544296,394.77787524374565,3753.4160993391715,3313.270548054315,7066.686647393487
2024-03-10 12:00:00+00:00,N33,1178.0888473536672,1698.0582398956399,266.37446980902047,385.16016676101293,3527.6817238193403,3425.640556795531,6953.3222806148715
2024-03-10 12:30:00+00:00,N33,1097.9321999317754,1582.1147555295759,270.619117790216,370.7117300937222,3321.3778033452895,3554.2947470791228,6875.672550424412
2024-03-10 13:00:00+00:00,N33,1068.8923776103368,1534.817482532654,283.7197663611461,354.39719946835413,3241.8268259724914,3513.4897325628767,6755.316558535368
2024-03-10 13:30:00+00:00,N33,1079.1312211499178,1427.4694744718088,303.4433730151269,336.165459852563,3146.2095284894162,3530.8472695821793,6677.056798071596
2024-03-10 14:00:00+00:00,N33,1111.1737593103087,1376.4264728539677,326.8677246386174,317.45287388158937,3131.9208306844835,3451.5254255576856,6583.4462562421695
2024-03-10 14:30:00+00:00,N33,1181.647985925291,1305.2490563660056,353.511995390855,300.45035935250655,3140.859397034658,3413.622940559299,6554.482337593957
2024-03-10 15:00:00+00:00,N33,1270.457308502973,1266.326245788803,379.69470451907284,286.32177193589655,3202.800030746746,3350.268024581225,6553.068055327971
2024-03-10 15:30:00+00:00,N33,1372.6528805993623,1235.1545106537546,403.407189152068,276.3694493317619,3287.584029736947,3291.7682563915882,6579.352286128535
2024-03-10 16:00:00+00:00,N33,1493.615429393124,1259.3569037360496,423.34938279017746,272.1526498828447,3448.4743658021953,3223.4263920894673,6671.9007578916635
2024-03-10 16:30:00+00:00,N33,1599.4658276364996,1289.1116793324443,435.8847824555698,272.751774680718,3597.2140641052315,3174.941485869308,6772.15554997454
2024-03-10 17:00:00+00:00,N33,1703.8714960239422,1328.3689898777347,441.4237080765382,278.679177963121,3752.3433719413356,3137.890135683087,6890.233507624423
2024-03-10 17:30:00+00:00,N33,1812.7761572748554,1418.7729958862783,440.25420135251954,290.11631492708943,3961.919669440743,3043.7914741434683,7005.711143584212
2024-03-10 18:00:00+00:00,N33,1850.914563495691,1475.5322987596057,427.9121640581869,303.1724912344704,4057.5315175479545,3004.8393334965226,7062.370851044478
2024-03-10 18:30:00+00:00,N33,1873.9786139572122,1537.2041203653043,409.4089151779215,318.8619429670449,4139.453592467483,3018.079871268668,7157.533463736151
2024-03-10 19:00:00+00:00,N33,1846.1186122886763,1584.142037869299,384.0454807211433,334.03498739822015,4148.341118277339,3035.5937606430084,7183.934878920348
2024-03-10 19:30:00+00:00,N33,1803.740775423484,1628.7696896438986,355.8928242722397,349.0615821762426,4137.4648715158655,3155.251364920299,7292.716236436165
2024-03-10 20:00:00+00:00,N33,1707.2992958228192,1596.001879410403,324.26333898385843,360.4147621427516,3987.9792763598316,3294.7843423913696,7282.763618751202
2024-03-10 20:30:00+00:00,N33,1617.4806461709736,1577.8725480599492,293.8208819880921,369.79737093237776,3858.9714471513926,3438.6957486789674,7297.6671958303605
2024-03-10 21:00:00+00:00,N33,1505.5975810750344,1595.6819555689624,264.1585176500688,374.2802873723969,3739.7183416664625,3490.193711846356,7229.9120535128195
2024-03-10 21:30:00+00:00,N33,1371.4058089202754,1586.823759084756,236.444440671,372.56446500178663,3567.238473677818,3630.4112982465263,7197.649771924345
2024-03-10 22:00:00+00:00,N33,1208.5800901015818,1491.0108926346122,210.92055497011188,363.5747611088721,3274.0862988151785,3811.0702230896663,7085.156521904845
2024-03-10 22:30:00+00:00,N33,1064.3544323297042,1403.4634009108063,189.68278406849979,350.2440373117656,3007.7446546207752,3980.266293637516,6988.010948258292
2024-03-10 23:00:00+00:00,N33,913.4895551496203,1220.9193422524531,171.29511905840297,331.18486090722905,2636.888877367706,4181.670288363044,6818.55916573075
2024-03-10 23:30:00+00:00,N33,1507.246949672555,2129.6341433175476,189.54918215004264,359.9230534787319,4186.353328618877,2317.6899017849623,6504.043230403839
2024-03-11 00:00:00+00:00,N33,940.5138224377117,901.1322069579948,170.20722896126554,115.67093278306012,2127.524191140032,2268.010247398265,4395.534438538297
2024-03-11 00:30:00+00:00,N33,479.2062220497727,447.65891726904465,145.94164763575247,98.54328901197545,1171.350075966545,3324.5515409602117,4495.901616926757
2024-03-11 01:00:00+00:00,N33,480.88018772019075,404.8172681444341,154.30149338370455,98.391248450691,1138.3901976990203,3469.870741303489,4608.260939002509
2024-03-11 01:30:00+00:00,N33,499.38042528153085,327.09902212312215,166.64574726889845,99.03291432931057,1092.158109002862,3621.3421201913493,4713.500229194211
2024-03-11 02:00:00+00:00,N33,529.9173430406236,290.8448396746395,182.71551756907348,100.4322728647988,1103.9099731491353,3793.2306391626435,4897.140612311779
2024-03-11 02:30:00+00:00,N33,578.7967843778808,306.83821455796163,203.16167457212194,102.83729305625369,1191.633966564218,3887.7576479387217,5079.39161450294
2024-03-11 03:00:00+00:00,N33,627.9836278629681,320.45128699547587,226.04168728451845,105.90986807551657,1280.386470218479,4020.966180239527,5301.352650458006
2024-03-11 03:30:00+00:00,N33,692.744522384429,343.11892651176885,252.09005683569575,110.59107146864223,1398.544577200536,4132.120200224897,5530.664777425433
2024-03-11 04:00:00+00:00,N33,766.8479345978972,372.5461384126825,279.76167651026145,117.0528191457235,1536.2085686665646,4147.098830584513,5683.307399251078
2024-03-11 04:30:00+00:00,N33,844.3252977239634,406.72959009126265,306.9268363344332,125.57861134748603,1683.5603354971456,4144.328447469742,5827.888782966887
2024-03-11 05:00:00+00:00,N33,935.3951814232576,453.7754097474767,333.2205428744166,136.8179032558855,1859.2090373010365,4155.361519747864,6014.570557048902
2024-03-11 05:30:00+00:00,N33,1003.9942404233394,494.25951966392915,353.68801372670373,150.00799693269317,2001.9497707466658,4202.892904071023,6204.842674817689
2024-03-11 06:00:00+00:00,N33,1051.5273863817918,530.9512886775482,367.33246047010306,165.3127967531819,2115.123932282625,4305.808421528912,6420.932353811537
2024-03-11 06:30:00+00:00,N33,1076.910345229991,564.1400214891141,373.4390085172674,183.04119349372652,2197.5305687300993,4433.985109458593,6631.515678188692
2024-03-11 07:00:00+00:00,N33,1071.6201277533762,586.718112749686,370.4669657198558,202.21059349497503,2231.015799717893,4587.289744648485,6818.305544366377
2024-03-11 07:30:00+00:00,N33,1074.4364020273465,625.1141191824502,362.8138801815363,224.06094568754597,2286.425347078879,4720.152820366775,7006.578167445653
2024-03-11 08:00:00+00:00,N33,1024.490017036155,633.335349026684,345.32381194983645,244.63151412014753,2247.780692132823,4884.55411136587,7132.334803498693
2024-03-11 08:30:00+00:00,N33,973.0642795027613,645.6557228347572,324.63906083396563,265.5890421673314,2208.9481053388154,5033.773862370298,7242.721967709113
2024-03-11 09:00:00+00:00,N33,903.810029165345,645.44128728603,300.70554241368154,286.42428271872546,2136.3811415837818,5141.978036203106,7278.359177786888
2024-03-11 09:30:00+00:00,N33,797.9218010285098,608.5707687748037,273.1849506632361,305.9327853549234,1985.610305821473,5293.773170630884,7279.383476452357
2024-03-11 10:00:00+00:00,N33,696.7112833256555,566.2478908249437,247.73181729242003,320.39349391772004,1831.084485360739,5440.882695688589,7271.967181049327
2024-03-11 10:30:00+00:00,N33,631.8375836029921,549.8576873476264,228.91382871623506,332.0594188399261,1742.6685185067797,5525.343925424869,7268.012443931649
2024-03-11 11:00:00+00:00,N33,549.9992503585682,501.2814916939757,212.4864511956609,334.55210935056675,1598.3193025987716,5604.702874854986,7203.022177453758
2024-03-11 11:30:00+00:00,N33,493.69144087838094,465.62981604281396,203.39460387690954,331.74032260960263,1494.4561834077072,5622.107314654554,7116.563498062261
2024-03-11 12:00:00+00:00,N33,430.9052376405486,406.02621515623633,198.03885647529822,323.77034419080087,1358.7406534628838,5631.043276832945,6989.783930295828
2024-03-11 12:30:00+00:00,N33,383.59598644647855,350.18915355013615,198.6127215519036,304.75298631589845,1237.1508478644166,5623.896030130048,6861.046877994464
2024-03-11 13:00:00+00:00,N33,351.7744900886166,300.95365689914064,204.58129970091971,293.75603813123644,1151.0654848199133,5606.646259118175,6757.711743938087
2024-03-11 13:30:00+00:00,N33,342.04210907426756,268.10888981272745,216.50230754440477,282.36478044916066,1109.0180868805605,5562.436256057302,6671.454342937862
2024-03-11 14:00:00+00:00,N33,356.90370049615564,253.42217593147637,234.149960274788,267.43778118333694,1111.913617885757,5528.590412797555,6640.504030683312
2024-03-11 14:30:00+00:00,N33,382.7360533332374,244.4523794511291,253.8987022755301,251.38540256918924,1132.472537629086,5450.091939637508,6582.564477266595
2024-03-11 15:00:00+00:00,N33,408.9925922485,234.77655952620006,272.20459933259013,241.09769285623793,1157.071443963528,5387.43398923845,6544.505433201978
2024-03-11 15:30:00+00:00,N33,442.2050146864024,232.18403199312118,289.2014860961691,237.31899601669207,1200.909528792385,5373.486004257159,6574.395533049545
2024-03-11 16:00:00+00:00,N33,480.64014166342724,236.58525714711237,303.31664730566575,235.1860147828703,1255.7280608990757,5371.178850961889,6626.906911860965
2024-03-11 16:30:00+00:00,N33,528.8163426122339,251.14981442998348,314.7973078213226,235.92495725069358,1330.6884221142336,5410.44954199489,6741.1379641091235
2024-03-11 17:00:00+00:00,N33,577.6946716022328,271.35110473188774,321.22578314516323,243.15840910712205,1413.429968586406,5432.0889833959245,6845.518951982331
2024-03-11 17:30:00+00:00,N33,613.5901724513113,290.16959920302895,320.4768185638812,251.32771842323112,1475.5643086414527,5477.251635297665,6952.815943939118
2024-03-11 18:00:00+00:00,N33,647.0633135725966,314.38890542975724,314.4123153302429,264.3047350383159,1540.1692693709124,5510.009352877306,7050.178622248218
2024-03-11 18:30:00+00:00,N33,653.0083447080312,328.4919893438653,300.5517966981213,276.68396996047466,1558.7361007104926,5576.42239625308,7135.158496963571
2024-03-11 19:00:00+00:00,N33,611.9927365319134,317.66159903069746,277.81464482989344,282.75868770021503,1490.227668092719,5747.63464328918,7237.862311381899
2024-03-11 19:30:00+00:00,N33,595.2930358642049,325.8762040881452,257.04072184977525,296.84972626462593,1475.0596880667513,5791.063635837885,7266.123323904637
2024-03-11 20:00:00+00:00,N33,548.1900319882471,315.2881646301441,232.0609294595836,302.2196751348352,1397.75880121281,5898.971855522885,7296.7306567356945
2024-03-11 20:30:00+00:00,N33,517.9791851304201,318.3362589940761,210.19053141442404,307.63273780627486,1354.1387133451954,5948.067640856091,7302.206354201287
2024-03-11 21:00:00+00:00,N33,479.123139260822,314.957626219777,188.83785788640375,309.2694944373995,1292.188117804402,5966.205247777578,7258.39336558198
2024-03-11 21:30:00+00:00,N33,430.992441071166,301.94629095327883,168.54695805561508,306.75661633101515,1208.242306411075,5959.2901204482705,7167.532426859345
2024-03-11 22:00:00+00:00,N33,382.7178845413659,284.4556053394238,150.5509427433174,300.6898683634372,1118.4143009875445,5948.3624427214845,7066.776743709028
2024-03-11 22:30:00+00:00,N33,331.58462682503506,258.9755073621974,134.72694918426413,291.81074560492345,1017.09782897642,5971.486354134671,6988.584183111092
2024-03-11 23:00:00+00:00,N33,299.82925136347745,246.8625258712375,123.47549439021415,280.0781475168318,950.2454191417609,5907.118746894553,6857.364166036313
2024-03-11 23:30:00+00:00,N33,273.23168052461176,234.9712392033778,114.90276605927143,265.48434754676214,888.5900333340231,5723.949479806129,6612.539513140152
2024-03-12 00:00:00+00:00,N33,163.07296161997118,77.5204017106871,101.77666898973963,115.97345331698006,458.343485637378,4026.13563418674,4484.479119824118
2024-03-12 00:30:00+00:00,N33,168.7083958763807,79.0132891873969,107.36508627791608,115.229776015111,470.3165473568047,4045.6692298079192,4515.985777164724
2024-03-12 01:00:00+00:00,N33,168.8893839746656,76.47521231375903,113.44900070565312,113.5600276435956,472.37362463767334,4167.41740866738,4639.791033305052
2024-03-12 01:30:00+00:00,N33,181.1842206214666,79.93170328716998,123.71293706558363,114.12982409026105,498.9586850644813,4293.056372881997,4792.015057946479
2024-03-12 02:00:00+00:00,N33,207.30458903056677,89.87345381580222,138.6002276283061,118.36993018007696,554.148200654752,4384.204022439016,4938.352223093768
2024-03-12 02:30:00+00:00,N33,244.73529730528645,104.51643031037672,157.74888976887001,124.61789459943327,631.6185119839665,4426.902740732145,5058.521252716112
2024-03-12 03:00:00+00:00,N33,287.74331287197845,120.89376796260822,179.54770761084242,132.3619021763201,720.5466906217492,4550.746993718813,5271.293684340562
2024-03-12 03:30:00+00:00,N33,331.0167394083768,136.5120878259978,202.71747192935013,134.26699104742195,804.5132902111466,4689.782061899446,5494.295352110592
2024-03-12 04:00:00+00:00,N33,404.6342144953935,167.75721227828618,231.33208664116114,141.65415245135878,945.3776658661997,4708.009170257026,5653.386836123226
2024-03-12 04:30:00+00:00,N33,471.83288472093085,196.51379889165455,258.09863863612134,150.27088774977412,1076.716209998481,4757.256584589945,5833.972794588426
2024-03-12 05:00:00+00:00,N33,553.8213839213421,235.61041285998738,285.0264179730302,156.85217941435846,1231.3103941687182,4803.909771405784,6035.220165574502
2024-03-12 05:30:00+00:00,N33,630.9034679890573,276.67240351360715,307.9881617827004,163.1806650810738,1378.7446983664388,4858.944407321607,6237.689105688046
2024-03-12 06:00:00+00:00,N33,728.948674286578,336.36014333032045,329.1561042013379,180.10091791970953,1574.565839737946,4843.7684508062275,6418.334290544174
2024-03-12 06:30:00+00:00,N33,814.0096790701795,398.2296617432612,343.07890413479515,199.22988914786342,1754.5481340960994,4864.573461169145,6619.121595265245
2024-03-12 07:00:00+00:00,N33,895.8630430853658,469.81178875613574,350.53065602602084,220.3002392659501,1936.5057271334726,4888.326748278372,6824.832475411845
2024-03-12 07:30:00+00:00,N33,965.4764236050802,547.4534561813192,350.80343249059996,241.725990544246,2105.4593028212453,4879.366404919719,6984.8257077409635
2024-03-12 08:00:00+00:00,N33,1028.4563996369295,636.8267207726094,345.14312424080487,263.99897349079833,2274.425218141142,4841.934080428626,7116.359298569768
2024-03-12 08:30:00+00:00,N33,1019.6632972990795,684.9001783335885,328.46342702161326,277.07718159138614,2310.1040842456673,4895.711707404025,7205.815791649693
2024-03-12 09:00:00+00:00,N33,1048.9870334921582,777.9113922527014,313.32266300318526,296.39372897783755,2436.6148177258824,4843.9048641187965,7280.519681844679
2024-03-12 09:30:00+00:00,N33,1026.1509005992275,834.2026063972868,293.1184997185031,315.64673459360586,2469.1187413086236,4817.831030399243,7286.949771707867
2024-03-12 10:00:00+00:00,N33,1024.6767528251287,917.7111789536599,276.35262446585085,336.2205367962883,2554.9610930409276,4719.20928077711,7274.170373818038
2024-03-12 10:30:00+00:00,N33,1017.5663486245394,999.9965551056961,262.32175811207105,352.8335254812798,2632.7181873235863,4571.481165628407,7204.199352951994
2024-03-12 11:00:00+00:00,N33,986.9054609281792,1074.5761800150135,251.16551371108102,362.43227112529706,2675.079425779571,4481.943048106807,7157.022473886377
2024-03-12 11:30:00+00:00,N33,949.3490687971835,1163.3333140065977,245.53727139208326,364.93920429916597,2723.1588584950305,4327.579643396004,7050.7385018910345
2024-03-12 12:00:00+00:00,N33,901.9265958678017,1240.7356438352,245.13255394087963,360.1133482278799,2747.908141871761,4215.106466445271,6963.014608317032
2024-03-12 12:30:00+00:00,N33,854.9592717125134,1267.5066495320823,250.48706848672265,348.1344137592544,2721.087403490573,4124.999584962811,6846.086988453384
2024-03-12 13:00:00+00:00,N33,826.2603728915664,1241.8067173964716,261.856812203526,332.1663773841487,2662.090279875713,4073.921562451964,6736.011842327676
2024-03-12 13:30:00+00:00,N33,811.2245308502951,1157.1442367438824,277.81580645735863,313.17372941198363,2559.3583034635208,4063.003258083758,6622.361561547278
2024-03-12 14:00:00+00:00,N33,823.781645888555,1049.031527668544,297.9704270868918,294.6209649559881,2465.404565599979,4078.4367821008755,6543.841347700855
2024-03-12 14:30:00+00:00,N33,863.6175446151695,869.8786094475545,320.9794304439756,278.02659405113826,2332.502178557838,4202.202309149605,6534.704487707444
2024-03-12 15:00:00+00:00,N33,925.8065987745938,758.3619031400059,344.5946378983746,264.6226275524437,2293.3857673654184,4269.904029817057,6563.289797182475
2024-03-12 15:30:00+00:00,N33,997.5776358378781,670.6336251982328,366.019024271203,255.2365627229335,2289.4668480302475,4325.053378925186,6614.520226955433
2024-03-12 16:00:00+00:00,N33,1094.5932454153642,662.02323067558,385.1249848840711,251.70352307496387,2393.444984049979,4271.577055063298,6665.022039113277
2024-03-12 16:30:00+00:00,N33,1171.3362403662572,680.3370806192407,396.1565382423079,252.24979835987065,2500.079657587676,4229.781358112622,6729.861015700299
2024-03-12 17:00:00+00:00,N33,1324.1890896440036,797.9983981322472,408.0667903999974,261.46277246921187,2791.71705064546,4023.499632858762,6815.216683504222
2024-03-12 17:30:00+00:00,N33,1443.6341147765584,961.2081373263557,410.0072894626942,273.68699847265583,3088.536540038264,3859.0287017264886,6947.565241764753
2024-03-12 18:00:00+00:00,N33,1612.8068922165148,1196.0569666368897,409.2259495661902,292.0080632085723,3510.0978716281666,3600.7224534408683,7110.820325069035
