timestamp,node,P1_MW,P2_MW,P3_MW,P4_MW,residential_MW,non_residential_MW,total_demand_MW
2024-04-19 08:00:00+00:00,N21,1844.0176107161192,1629.9361093413465,312.9028016966383,210.23853512642359,3997.0950568805274,1448.0276185779842,5445.122675458512
2024-04-19 08:30:00+00:00,N21,1788.1630198010905,1712.26043713028,295.97225100919405,229.3603462112784,4025.7560541518433,1492.2336159374818,5517.989670089325
2024-04-19 09:00:00+00:00,N21,1659.9008135990596,1686.827175597943,274.02434156865735,245.7231127196733,3866.4754434853335,1695.5808501720599,5562.056293657393
2024-04-19 09:30:00+00:00,N21,1540.538487934045,1651.8111726875052,252.53542587902135,260.4860042244274,3705.3710907249997,1874.6921703426224,5580.063261067621
2024-04-19 10:00:00+00:00,N21,1407.7315180109588,1624.1622713114639,231.91868310315445,271.7113677103447,3535.523840135921,2054.851461246168,5590.37530138209
2024-04-19 10:30:00+00:00,N21,1278.430798932445,1595.7321369146835,214.4623620790107,279.2015871894837,3367.8268851156226,2197.7131858569637,5565.540070972587
2024-04-19 11:00:00+00:00,N21,1159.335290792764,1583.0977962787895,201.50769575698354,282.3578462649192,3226.298629093456,2269.2868659615383,5495.585495054995
2024-04-19 11:30:00+00:00,N21,1049.5581546009444,1495.0913634874378,193.50341145588817,280.4961086582068,3018.649038202477,2412.6736796834134,5431.322717885891
2024-04-19 12:00:00+00:00,N21,964.6782743501421,1402.131215372697,191.39822055599484,274.62794717877483,2832.8356574576087,2516.0460350591743,5348.881692516783
2024-04-19 12:30:00+00:00,N21,902.9617312970523,1304.8327502725335,194.72920158776543,264.91523724872246,2667.4389204060735,2564.591673078534,5232.030593484607
2024-04-19 13:00:00+00:00,N21,873.1561638610351,1186.3107338310497,203.60488084203212,252.76274653999013,2515.8345250741068,2585.140825813917,5100.975350888025
2024-04-19 13:30:00+00:00,N21,874.5718308942469,1137.6199673073938,217.23650823608088,239.125402011079,2468.553708448801,2583.42766376321,5051.981372212012
2024-04-19 14:00:00+00:00,N21,919.1158132427743,1117.685931183338,235.5286792646611,226.5186927304375,2498.849116421211,2524.256761062402,5023.105877483612
2024-04-19 14:30:00+00:00,N21,977.6976498925002,1095.34462831568,254.72306808157848,214.44790434042818,2542.213250630187,2467.194462696881,5009.407713327068
2024-04-19 15:00:00+00:00,N21,1047.3178000894357,1067.8562595923584,273.3108485787704,204.33409452992282,2592.819002790487,2426.8981836156877,5019.717186406175
2024-04-19 15:30:00+00:00,N21,1129.0949442673505,1042.3446928914075,290.13642314574423,197.24896584480538,2658.8250261493076,2377.5870166192803,5036.412042768588
2024-04-19 16:00:00+00:00,N21,1224.5514156482272,1035.965464799605,304.258106383209,194.05652970244077,2758.8315165334816,2342.3936939165455,5101.225210450028
2024-04-19 16:30:00+00:00,N21,1305.8169534472618,1044.1994704758238,312.91240094549727,194.1308313274088,2857.0596561959915,2296.7448207761026,5153.804476972095
2024-04-19 17:00:00+00:00,N21,1369.4683560453009,1100.4732597512777,315.33565750129344,197.6622108699238,2982.9394841677963,2269.2427761862136,5252.18226035401
2024-04-19 17:30:00+00:00,N21,1403.1593721374782,1129.5541868432788,311.2545120873522,203.93325953773552,3047.9013306058446,2263.223912233172,5311.125242839017
2024-04-19 18:00:00+00:00,N21,1423.0057805132324,1145.5104324082404,301.9398007852477,212.80762526987357,3083.263638976594,2323.270349421793,5406.533988398387
2024-04-19 18:30:00+00:00,N21,1380.8793883059009,1130.6363526385126,285.5320548048416,221.49582215982696,3018.543617909082,2474.0033615002912,5492.546979409373
2024-04-19 19:00:00+00:00,N21,1337.5903678125544,1143.3114530890696,266.5140790633112,231.22438033545245,2978.640280300387,2595.634699444782,5574.27497974517
2024-04-19 19:30:00+00:00,N21,1272.5586060296266,1144.8307343387698,244.9546433401845,240.07129114086217,2902.4152748494434,2687.894836793337,5590.310111642781
2024-04-19 20:00:00+00:00,N21,1189.0125957744372,1090.9441716564702,222.1051966639741,247.19525271361988,2749.257216808501,2859.374282199509,5608.63149900801
2024-04-19 20:30:00+00:00,N21,1100.2604593118829,1085.9932108196158,199.95743429252857,252.32212183459492,2638.5332262586226,2951.007396927152,5589.540623185775
2024-04-19 21:00:00+00:00,N21,1002.1124297632115,1091.5913446998807,178.75887965319623,254.12707390050525,2526.5897280167937,3040.8533117518887,5567.443039768682
2024-04-19 21:30:00+00:00,N21,888.6714185755401,1031.2259324356503,158.84943475377412,251.416357753692,2330.1631435186564,3194.8582791667573,5525.021422685414
2024-04-19 22:00:00+00:00,N21,788.1960644021779,940.2690878568133,141.80593396444155,245.85612974503914,2116.127215968472,3336.031454375244,5452.158670343716
2024-04-19 22:30:00+00:00,N21,689.1890744645059,806.8388311777275,127.26643915915588,236.6409220499327,1859.9352668513218,3495.995375649798,5355.93064250112
2024-04-19 23:00:00+00:00,N21,599.5826946153888,660.8111103157752,115.33518287021546,224.54810745397572,1600.2770952553553,3555.9055155375067,5156.182610792862
2024-04-19 23:30:00+00:00,N21,523.0822589378718,576.0648679528214,105.98799543953773,210.32325271829305,1415.458375048524,3533.8503168971497,4949.308691945674
2024-04-20 00:00:00+00:00,N21,310.15926800218233,188.19525695255942,93.65635807109918,66.70905261981783,658.7199356456587,2672.7373736896297,3331.4573093352883
2024-04-20 00:30:00+00:00,N21,322.00606884686766,192.4361166044875,98.87329668688355,67.11933393301516,680.434816071254,2697.763060020401,3378.197876091655
2024-04-20 01:00:00+00:00,N21,331.2270243321311,192.71875958123167,105.29365598764447,67.3117168132825,696.5511567142896,2737.8709657773147,3434.422122491604
2024-04-20 01:30:00+00:00,N21,349.672760055993,197.55531753806554,114.20480707082234,67.95952647961687,729.3924111444977,2781.735578900156,3511.1279900446534
2024-04-20 02:00:00+00:00,N21,371.8209466541284,202.8914728336043,125.33235151514059,68.87914938447123,768.9239203873447,2878.3070865523514,3647.2310069396963
2024-04-20 02:30:00+00:00,N21,398.6810064722183,209.27835385152562,138.7177511574833,70.28507788007722,816.9621893613045,3008.0580427108303,3825.0202320721346
2024-04-20 03:00:00+00:00,N21,438.4556409128425,222.60770061314358,155.051124113878,72.60654573532081,888.7210113751848,3121.7290597965007,4010.450071171685
2024-04-20 03:30:00+00:00,N21,490.5678639720969,242.62492251380755,173.51336846587574,76.08642323328795,982.7925781850681,3223.7782394568635,4206.570817641931
2024-04-20 04:00:00+00:00,N21,541.8299438175061,262.6848150019641,192.34307582443734,80.4141242660849,1077.2719589099925,3316.9012421662474,4394.17320107624
2024-04-20 04:30:00+00:00,N21,597.324018398545,287.08602173414107,210.9378486596168,86.26149886393755,1181.6093876562404,3320.0734505167093,4501.68283817295
2024-04-20 05:00:00+00:00,N21,655.8937408793023,316.6825427059401,228.53193609416533,93.80967124988882,1294.9178909292966,3322.3385917070163,4617.256482636312
2024-04-20 05:30:00+00:00,N21,704.872599266068,345.5680740487244,242.56936572133472,102.96490003426158,1395.9749390703887,3352.8431659673497,4748.818105037738
2024-04-20 06:00:00+00:00,N21,751.5628133177471,379.4202524792917,253.22956794900398,114.10414697762198,1498.3167807236648,3404.598910758208,4902.915691481873
2024-04-20 06:30:00+00:00,N21,781.727877716201,410.8952353803135,258.51264971148714,126.72096888732307,1577.8567316953245,3503.8758155657374,5081.732547261062
2024-04-20 07:00:00+00:00,N21,801.5922361614291,443.72259364677427,258.717372773082,140.99401955207392,1645.0262221333594,3567.67446156913,5212.700683702489
2024-04-20 07:30:00+00:00,N21,814.1943154769151,480.9317790571733,254.47349026895483,156.6394239111233,1706.2390087141662,3650.206350159147,5356.445358873313
2024-04-20 08:00:00+00:00,N21,802.1418244200041,508.051370042901,244.6261978285603,172.47049744732416,1727.2898897387895,3701.371367347335,5428.661257086124
2024-04-20 08:30:00+00:00,N21,774.340795750099,528.4634381467702,231.12673775427467,187.78413337351188,1721.7151050246555,3810.8709920578085,5532.586097082464
2024-04-20 09:00:00+00:00,N21,728.7727651658232,536.385570284532,214.78724920938382,201.87516773320877,1681.8207523929477,3898.9853977289467,5580.8061501218945
2024-04-20 09:30:00+00:00,N21,675.515406177797,536.8147004479354,197.80030957570537,214.11377364721562,1624.2441898486534,3988.804322544978,5613.048512393632
2024-04-20 10:00:00+00:00,N21,614.1833489514222,525.5164341377482,181.45593667715815,223.34998497717498,1544.5057047435037,4060.2970111246127,5604.802715868117
2024-04-20 10:30:00+00:00,N21,555.0505302261034,508.47687508331757,167.64551553292983,229.2654706167075,1460.4383914590583,4087.0800135862623,5547.518405045321
2024-04-20 11:00:00+00:00,N21,496.28501149368117,479.6718481338935,156.89989453824637,230.95990923513563,1363.8166634009567,4126.5648616963335,5490.38152509729
2024-04-20 11:30:00+00:00,N21,441.12517727042416,440.1625438068006,149.79903658540584,228.4205916640446,1259.5073493266752,4161.769462663194,5421.276811989869
2024-04-20 12:00:00+00:00,N21,401.3095636723415,404.14838180430564,147.61008001205113,222.93575649487104,1176.003781983569,4192.795418739454,5368.799200723023
2024-04-20 12:30:00+00:00,N21,377.4514029229181,373.2216437718389,150.45250041334688,215.1543818984316,1116.2799290065354,4201.161822858663,5317.441751865198
2024-04-20 13:00:00+00:00,N21,368.44716992078224,347.1376689104374,157.80123494769688,205.70024475701618,1079.0863185359328,4171.564363183415,5250.650681719348
2024-04-20 13:30:00+00:00,N21,370.5733028010797,322.61817861770703,168.55672694201468,195.0209020571309,1056.7691104179323,4108.449307759705,5165.218418177637
2024-04-20 14:00:00+00:00,N21,388.33292177601317,306.7193975148382,182.4906414634477,184.62457644669342,1062.1675372009925,4020.500548808265,5082.668086009257
2024-04-20 14:30:00+00:00,N21,409.0678390686685,289.13559182541326,196.88816391670562,174.47095064817825,1069.5625454589656,3965.838003361621,5035.400548820586
2024-04-20 15:00:00+00:00,N21,443.14203741595173,282.6488346529086,212.0240333859139,166.65484771055677,1104.4697531653312,3925.4336700334184,5029.90342319875
2024-04-20 15:30:00+00:00,N21,484.8786984238553,283.49589054630343,226.04105606477245,162.09314365406914,1156.5087886890003,3886.147342224553,5042.656130913554
2024-04-20 16:00:00+00:00,N21,524.9364665524944,287.08769561336516,236.8786051874168,164.16594536621673,1213.0687127194929,3899.2696416462854,5112.338354365779
2024-04-20 16:30:00+00:00,N21,575.5473764517761,303.39859070932823,245.69789668475173,171.7759269694176,1296.4197908152735,3871.905830922395,5168.325621737668
2024-04-20 17:00:00+00:00,N21,612.0481275526915,317.3521529376018,248.70878748598014,181.67592433107848,1359.784992307352,3914.2781807792303,5274.063173086582
2024-04-20 17:30:00+00:00,N21,638.8720664824783,332.36225684688964,246.7017734035658,190.49658147493773,1408.4326782078715,3942.1860167873197,5350.618694995191
2024-04-20 18:00:00+00:00,N21,660.8647482009911,351.4638094073766,240.55941269941908,198.4734444396844,1451.3614147474711,3991.157417098888,5442.518831846359
2024-04-20 18:30:00+00:00,N21,668.0981525855511,367.5435977738574,230.05743261829767,205.58688219785208,1471.2860651755584,4025.1663745973774,5496.452439772936
2024-04-20 19:00:00+00:00,N21,660.2562305459343,379.69851039894377,216.0346715252891,212.6808308423623,1468.6702433125295,4048.814750503926,5517.484993816455
2024-04-20 19:30:00+00:00,N21,643.538656792288,390.58723095973346,199.96749411258034,223.8635618498795,1457.9569437144814,4119.330365539495,5577.287309253975
2024-04-20 20:00:00+00:00,N21,622.3356230803577,402.53939054537136,183.21526745744444,232.98089330278967,1441.071174385963,4172.285226652587,5613.35640103855
2024-04-20 20:30:00+00:00,N21,601.9509370557396,417.99833837683167,166.99807004103647,239.22484610545706,1426.1721915790647,4214.533262261182,5640.705453840246
2024-04-20 21:00:00+00:00,N21,571.0316572009078,426.60766450456146,151.15904871610945,238.9871635451887,1387.7855339667674,4216.264712773044,5604.050246739812
2024-04-20 21:30:00+00:00,N21,538.1874302544558,433.0208840114656,136.73635514313597,239.02778902889867,1346.9724584379562,4203.981542678663,5550.954001116618
2024-04-20 22:00:00+00:00,N21,497.52579406146106,429.47278930478757,123.65919411573273,238.041665170411,1288.6994426523922,4169.809751929209,5458.509194581602
2024-04-20 22:30:00+00:00,N21,465.283610561348,430.4233420424887,113.1429465692881,237.42964025407392,1246.2795394271986,4081.9789606222007,5328.258500049399
2024-04-20 23:00:00+00:00,N21,425.1979295166093,416.00112790387044,104.05669784519166,230.3989464870455,1175.654701752717,3939.1356003694173,5114.790302122134
2024-04-20 23:30:00+00:00,N21,381.2206629823203,387.6088568292591,96.37955409459354,213.48143495706148,1078.6905088632345,3854.3940860107423,4933.084594873977
2024-04-21 00:00:00+00:00,N21,237.87822923908317,135.14578132053302,86.45363837082914,84.01533994001254,543.4929888704579,2771.415596096379,3314.908584966837
2024-04-21 00:30:00+00:00,N21,248.34124974610356,139.15809016639417,91.36902719005762,76.31956140567983,555.1879285082352,2822.4182423435145,3377.6061708517495
2024-04-21 01:00:00+00:00,N21,269.394485275414,149.141325544041,98.82772221073338,66.50470304782235,583.8682360780107,2851.106265590772,3434.9745016687825
2024-04-21 01:30:00+00:00,N21,290.18625023329844,156.70728434960972,107.86274413254061,64.83854596089527,619.594824676344,2901.6311462205645,3521.225970896908
2024-04-21 02:00:00+00:00,N21,321.8527918229954,169.6134557655295,119.8337691323064,66.38342096098229,677.6834376818136,2986.4252814892848,3664.1087191710985
2024-04-21 02:30:00+00:00,N21,357.54992740659554,182.86924627819042,133.97772443213086,68.30541938766073,742.7023175045775,3083.7613506897264,3826.463668194304
2024-04-21 03:00:00+00:00,N21,400.65536461249405,198.9818859102355,150.3720555797161,70.8733826925953,820.8826887950408,3196.3898546107685,4017.2725434058098
2024-04-21 03:30:00+00:00,N21,454.9177075173408,220.8828000859505,169.0425306463822,74.50844487422276,919.3514831238963,3280.0098844873614,4199.361367611258
2024-04-21 04:00:00+00:00,N21,508.66635745669345,242.87566786889124,187.9643511059727,79.05948675005872,1018.5658631816162,3369.5393881215055,4388.105251303122
2024-04-21 04:30:00+00:00,N21,574.8326493631512,273.9125853627861,207.81040978612845,85.25804914658305,1141.8136936586486,3351.8584005358584,4493.672094194507
2024-04-21 05:00:00+00:00,N21,639.4079786651736,307.09397825658255,226.00144012363594,93.03037739612441,1265.5337744415167,3349.09533857735,4614.629113018867
2024-04-21 05:30:00+00:00,N21,704.2753066223246,345.50258009128623,241.84341390638855,102.60106583410813,1394.2223664541075,3366.0135521628017,4760.23591861691
2024-04-21 06:00:00+00:00,N21,756.4368913170471,383.27239246436494,253.01413257794027,113.92099258381991,1506.644408943172,3385.8034893374397,4892.447898280612
2024-04-21 06:30:00+00:00,N21,793.2045245060742,419.52430691164676,258.87548254564234,126.69362842959227,1598.2979423929557,3462.47087832423,5060.768820717186
2024-04-21 07:00:00+00:00,N21,816.7273675190936,455.40640925006494,259.29060293112497,141.06888676244645,1672.49326646273,3509.465874017724,5181.959140480454
2024-04-21 07:30:00+00:00,N21,835.0611511768018,496.78472206074224,255.49280630270937,156.93110975839562,1744.2697892986491,3590.6459038766043,5334.915693175254
2024-04-21 08:00:00+00:00,N21,807.8258217580857,512.8464680305201,244.30713105749197,172.01059760061386,1736.9900184467117,3700.244604349754,5437.234622796465
2024-04-21 08:30:00+00:00,N21,763.1545025166371,519.0341051908348,229.26825491046762,186.5244220843362,1697.9812847022756,3837.332150079296,5535.313434781572
2024-04-21 09:00:00+00:00,N21,700.4363769890306,511.039605722516,211.4761608496204,199.36585606787398,1622.317999629041,3964.55327002481,5586.871269653851
2024-04-21 09:30:00+00:00,N21,624.1026538602301,487.3751515691871,192.6170440442722,209.70429379620163,1513.7991432698914,4108.809450326582,5622.608593596472
2024-04-21 10:00:00+00:00,N21,556.0425625837792,465.0998059333811,175.67434530337297,221.60648825894668,1418.42320207948,4174.640014991616,5593.063217071097
2024-04-21 10:30:00+00:00,N21,484.2543323237826,429.57343830918677,160.54142205974986,231.82854350136796,1306.1977361940872,4250.102107703549,5556.299843897637
2024-04-21 11:00:00+00:00,N21,420.9597821044291,390.90957028225495,148.99152335738256,236.45193078609412,1197.3128065301605,4292.443179366806,5489.755985896967
2024-04-21 11:30:00+00:00,N21,370.11326530440385,353.9876926457658,141.82346207237845,235.81750540344962,1101.7419254259976,4350.097517893447,5451.8394433194435
2024-04-21 12:00:00+00:00,N21,329.5620795280128,316.6278342717217,138.92214695723376,230.8834860177725,1015.995546774741,4357.416207934148,5373.411754708889
2024-04-21 12:30:00+00:00,N21,304.80898238625775,286.21749931586186,140.88369657249265,223.81288979666232,955.7230680712745,4317.170408894119,5272.893476965393
2024-04-21 13:00:00+00:00,N21,286.3248806318541,253.40441069929224,146.12497752966894,212.95646186102695,898.8107307218422,4302.804200305417,5201.614931027259
2024-04-21 13:30:00+00:00,N21,278.59001271403866,225.67301925430425,154.622500169454,201.1890282037994,860.0745603415963,4270.064304056582,5130.138864398179
2024-04-21 14:00:00+00:00,N21,286.13404470494726,209.10529609020764,166.45012364059377,193.54947585716957,855.2389402929182,4228.685894672401,5083.92483496532
2024-04-21 14:30:00+00:00,N21,305.9852222329394,201.09925253359003,180.3922858676586,183.9911387932546,871.4678994274425,4161.7154102931,5033.183309720541
2024-04-21 15:00:00+00:00,N21,328.4739019751447,194.35223485945727,193.70776089459054,178.00474421508466,894.5386419442771,4146.55942953298,5041.098071477258
2024-04-21 15:30:00+00:00,N21,346.99456586886373,186.78740608358822,204.43838007991585,172.38173528313382,910.6020873155018,4165.240240893202,5075.842328208704
2024-04-21 16:00:00+00:00,N21,382.27583062571995,193.4533819918717,215.31851104479557,168.1559275885145,959.2036512509017,4155.789797793501,5114.993449044403
2024-04-21 16:30:00+00:00,N21,407.06237846479615,197.31449888329192,221.36478916574595,169.79888507649883,995.5405515903328,4160.702329759402,5156.2428813497345
2024-04-21 17:00:00+00:00,N21,428.19215572892625,203.36503924305237,223.25065811951725,175.16030344112895,1029.9681565326248,4213.734057918922,5243.702214451548
2024-04-21 17:30:00+00:00,N21,453.52869569916385,216.65401150080314,222.48932035430346,182.56368451057355,1075.2357120648437,4229.919093539465,5305.15480560431
2024-04-21 18:00:00+00:00,N21,467.69058988274026,228.04490654272539,216.77511540448972,189.54202727950013,1102.0526391094556,4290.105118629242,5392.157757738697
2024-04-21 18:30:00+00:00,N21,467.83507396586873,235.5514440190038,206.69365239089635,195.71704404086177,1105.7972144166306,4345.0761136210795,5450.873328037711
2024-04-21 19:00:00+00:00,N21,460.2803338615152,242.08566471979805,193.82264075237788,198.10710520730203,1094.2957445409932,4475.172168027064,5569.467912568057
2024-04-21 19:30:00+00:00,N21,421.58689575365446,230.62750704081427,176.25368521686792,204.86181879025935,1033.3299068015963,4575.926819343997,5609.256726145592
2024-04-21 20:00:00+00:00,N21,391.3359682779317,225.65707207170766,159.6029496324695,209.79360286677343,986.3895928488824,4640.218211032484,5626.607803881366
2024-04-21 20:30:00+00:00,N21,354.51947116695266,215.89613626091182,142.6360264535457,209.28098227692954,922.3326161583398,4663.80455850585,5586.137174664189
2024-04-21 21:00:00+00:00,N21,321.04781739766025,207.86372673873012,127.3022398458135,212.1393316377232,868.353115619927,4686.680521564266,5555.033637184194
2024-04-21 21:30:00+00:00,N21,287.8921128347742,198.32632492464384,113.44686907147289,211.63825833208057,811.3035651629713,4683.012628884031,5494.316194047003
2024-04-21 22:00:00+00:00,N21,253.6059333881619,185.33086043404728,101.21511109532182,206.83879171171125,746.9906966292423,4682.534398385352,5429.525095014594
2024-04-21 22:30:00+00:00,N21,217.4805366530826,166.57485580904074,90.31580275960177,198.63752497706457,673.0087201987897,4647.508489827331,5320.51721002612
2024-04-21 23:00:00+00:00,N21,179.04684995760874,141.2962152870194,80.573832985251,190.74176147483234,591.6586597047113,4552.800352313072,5144.459012017784
2024-04-21 23:30:00+00:00,N21,305.0138819681986,293.5672097176952,89.99346771220905,206.497385740803,895.0719451389057,4049.446478973262,4944.518424112167
2024-04-22 00:00:00+00:00,N21,177.07679157671225,93.52992177795163,79.03299698242894,94.00340229408314,443.643112631176,2884.1489270710085,3327.7920397021844
2024-04-22 00:30:00+00:00,N21,82.80040072658079,35.291919726185185,66.0673861035913,88.09052619947494,272.25023275583226,3115.4251382117764,3387.675370967609
2024-04-22 01:00:00+00:00,N21,83.32358859265,34.417927619295234,69.91658258542692,88.94939458539267,276.6074933827648,3168.18385550024,3444.7913488830045
2024-04-22 01:30:00+00:00,N21,88.98302277604624,35.80535659972575,76.1551704088452,86.23631864672026,287.17986843133747,3272.509772340459,3559.689640771797
2024-04-22 02:00:00+00:00,N21,95.00644373301857,36.94356363006829,83.74115645400424,84.59534581345517,300.2865096305463,3414.9055357116385,3715.192045342184
2024-04-22 02:30:00+00:00,N21,108.3226156192509,41.1168847104796,94.27477451712235,85.79726780350374,329.5115426503566,3553.963428910562,3883.474971560918
2024-04-22 03:00:00+00:00,N21,123.33386841048124,45.61101114910362,106.31810445426223,83.79107177908661,359.05405579293375,3705.675612231398,4064.729668024332
2024-04-22 03:30:00+00:00,N21,137.75834071542926,49.64678765767156,118.94877649389056,87.0151504761192,393.3690553431105,3843.0933671588423,4236.462422501953
2024-04-22 04:00:00+00:00,N21,157.58479171321957,56.155731980132856,133.28329888676294,91.6107780545844,438.6346006346997,3948.9672336961103,4387.601834330811
2024-04-22 04:30:00+00:00,N21,178.88989519174115,63.70667345746546,147.51633446166232,92.79164617817695,482.9045492890459,4031.5075205112794,4514.412069800325
2024-04-22 05:00:00+00:00,N21,208.1172166073734,75.51012145147891,162.48752949202043,100.55469356280433,546.669561113677,4105.481623215058,4652.151184328735
2024-04-22 05:30:00+00:00,N21,231.6887832242805,86.11509339805676,174.26130345517979,106.70407379411255,598.7692538716296,4214.106410657386,4812.875664529015
2024-04-22 06:00:00+00:00,N21,253.11558343933334,97.6204650590148,183.2672493228349,114.94011645832232,648.9434142795054,4295.445045975497,4944.388460255003
2024-04-22 06:30:00+00:00,N21,268.9006877594442,108.59147164293329,188.23335395386874,121.47855025311826,687.2040636093644,4416.907787292642,5104.111850902006
2024-04-22 07:00:00+00:00,N21,286.5978930374298,123.11899106690842,190.58954062571735,135.39963860998662,735.7060633400422,4515.149685941188,5250.855749281231
2024-04-22 07:30:00+00:00,N21,288.09592191228916,131.56101516148732,186.8121242830417,147.37047083218314,753.8395321890014,4619.956274489399,5373.7958066784
2024-04-22 08:00:00+00:00,N21,291.9833527689894,143.8913652144876,181.12287561834734,161.92889572025976,778.9264893220841,4692.625779230519,5471.552268552603
2024-04-22 08:30:00+00:00,N21,299.9298132948118,161.77982070136517,174.26468506589106,176.06558746708438,812.0399065291524,4712.640341664373,5524.680248193526
2024-04-22 09:00:00+00:00,N21,283.04935388935553,164.73632037651598,162.0856072692375,182.0326726789393,791.9039542140483,4772.758161591341,5564.6621158053895
2024-04-22 09:30:00+00:00,N21,267.0796475795177,168.75985481599997,150.06590747239682,191.4191406885832,777.3245505564978,4809.107463699526,5586.432014256024
2024-04-22 10:00:00+00:00,N21,242.5945923875214,164.97573490699875,137.56875018988333,197.8308728482354,742.9699503326387,4857.234181642291,5600.20413197493
2024-04-22 10:30:00+00:00,N21,234.73990614136568,173.7848003082918,129.60885566289704,203.21512229733602,741.3486844098904,4836.639882636177,5577.988567046067
2024-04-22 11:00:00+00:00,N21,219.43778576580465,173.21888784667868,122.83640231402788,207.73581810850428,723.2288940350155,4785.6322696533125,5508.861163688328
2024-04-22 11:30:00+00:00,N21,213.92280790200203,178.41576361975797,120.43565888707349,213.2575275902181,726.0317579990517,4698.227924023753,5424.259682022805
2024-04-22 12:00:00+00:00,N21,199.65090403790833,169.11077168137524,119.58712310423424,212.11232029027704,700.4611191137948,4647.556966788482,5348.018085902277
2024-04-22 12:30:00+00:00,N21,194.51410593202723,163.22693983494443,123.11428794362298,205.97239599462372,686.8277297052184,4584.93659056113,5271.764320266349
2024-04-22 13:00:00+00:00,N21,193.0298218076618,154.85341270370807,129.78954597836855,198.3003943958295,675.9731748855679,4522.150690615909,5198.123865501476
2024-04-22 13:30:00+00:00,N21,197.2901846951981,146.92188917119805,139.30506726596315,191.52902198842227,675.0461631207817,4454.714444967982,5129.760608088763
2024-04-22 14:00:00+00:00,N21,206.06192482897973,139.0010946573107,150.67915628676727,181.501428646924,677.2436044199816,4387.592493842328,5064.836098262309
2024-04-22 14:30:00+00:00,N21,219.79851161172923,133.13750965815126,163.18214012798703,171.80543366777184,687.9235950656392,4349.253657394187,5037.1772524598255
2024-04-22 15:00:00+00:00,N21,242.83102436238565,133.42467322296483,176.73710536318114,166.0018024575615,718.9946054060931,4308.4830054245085,5027.477610830601
2024-04-22 15:30:00+00:00,N21,266.4084064279514,134.3396285770024,188.613651456015,164.70718844589004,754.0688749068589,4309.0509001641085,5063.119775070968
2024-04-22 16:00:00+00:00,N21,308.0580624318468,147.80295798711873,201.48279435324034,163.7962137848797,821.1400285570855,4286.608285107141,5107.748313664227
2024-04-22 16:30:00+00:00,N21,329.91173894831707,151.66008201976058,207.3668582314243,164.14286531572836,853.0815445152302,4315.896355201654,5168.977899716883
2024-04-22 17:00:00+00:00,N21,355.4017409478762,161.0096965054314,210.574027696201,168.07881609355402,895.0642812430626,4334.762210651079,5229.826491894141
2024-04-22 17:30:00+00:00,N21,376.40308661982345,171.6075068241727,209.75738660262834,173.15425938894066,930.9222394355652,4362.925417685469,5293.847657121035
2024-04-22 18:00:00+00:00,N21,373.69955802407594,172.3358169398375,202.197440001223,178.6394635303523,926.8722784954887,4452.262004750113,5379.134283245603
2024-04-22 18:30:00+00:00,N21,380.4024991347003,182.01965772895534,193.91497072510091,181.35572187884182,937.6928494675984,4541.968213080455,5479.661062548053
2024-04-22 19:00:00+00:00,N21,376.36931374430503,188.26624810195133,182.15149608832783,190.27046885298134,937.0575267875656,4602.816780907866,5539.8743076954315
2024-04-22 19:30:00+00:00,N21,358.11648229530846,187.87104624657655,167.4864937017338,197.69316251704288,911.1671847606618,4658.146467756129,5569.31365251679
2024-04-22 20:00:00+00:00,N21,340.3907428364127,189.28488385323644,152.67345749275623,203.828326238128,886.1774104205334,4691.868017501817,5578.04542792235
2024-04-22 20:30:00+00:00,N21,326.65188419445514,194.78135562416918,138.83690446094676,209.64640279275156,869.9165470723227,4719.959576814207,5589.876123886529
2024-04-22 21:00:00+00:00,N21,287.67499697955435,181.1980851553308,122.9498337680162,208.1766662001378,799.9995821030392,4775.362277823708,5575.361859926746
2024-04-22 21:30:00+00:00,N21,254.70437846315008,170.37265698427547,109.18688520187285,205.66295712909263,739.926877778391,4777.416701840874,5517.343579619265
2024-04-22 22:00:00+00:00,N21,226.72909751746704,160.99716960682818,97.61699600192519,201.00541351651538,686.3486766427357,4777.860938083966,5464.209614726702
2024-04-22 22:30:00+00:00,N21,195.94285937302192,146.27584477181068,87.30111187512678,195.53450021687584,625.0543162368352,4758.232856715185,5383.287172952021
2024-04-22 23:00:00+00:00,N21,170.5634465316921,132.90657353176616,79.12469795234337,188.768232680979,571.3629506967807,4652.665647456445,5224.028598153225
2024-04-22 23:30:00+00:00,N21,152.30044767672177,123.35590994227246,73.18893374934306,183.5832512348913,532.4285426032286,4449.715799018814,4982.144341622043
2024-04-23 00:00:00+00:00,N21,92.47905532587721,41.519666601365145,65.10815671210601,92.4678937799187,291.57477241926705,3118.502460845552,3410.0772332648185
2024-04-23 00:30:00+00:00,N21,96.61369749539507,42.82470372516546,68.82730186849447,91.82894394575267,300.0946470348077,3134.3366796453192,3434.4313266801273
2024-04-23 01:00:00+00:00,N21,101.92184337668087,44.295093842230344,73.86327400946647,90.22260957355445,310.30282080193217,3176.4986718319137,3486.8014926338456
2024-04-23 01:30:00+00:00,N21,109.51840087159631,46.434425787833256,80.56892423705796,91.41890326484177,327.94065416132935,3234.984248197938,3562.924902359267
2024-04-23 02:00:00+00:00,N21,119.18762958004011,49.072627270598325,89.08757234421826,90.54032071978119,347.8881499146378,3359.1128964130007,3707.0010463276385
